Project;Manager;Category;Key;Author;CreationDate;Content
HELIX;Apache Helix Committee;cloud;HELIX-14;hudson;2012-12-10T22:57:08.673+0000;helix:3 integrated:1 see:1 https:1 builds:1 apache:1 job:1 fix:1 error:1 ivy:1 file:1 revision:1 result:1 unstable:1
HELIX;Apache Helix Committee;cloud;HELIX-15;hudson;2012-12-17T16:48:38.362+0000;recipes:10 lock:9 helix:8 distributed:8 manager:8 java:8 apache:5 main:5 md:3 pom:2 site:2 integrated:1 see:1 https:1 builds:1 job:1 recipe:1 revision:1 result:1 aborted:1 g:1 files:1 properties:1 resources:1 images:1 logo:1 replicated:1 file:1 system:1
HELIX;Apache Helix Committee;cloud;HELIX-15;k4j;2013-01-29T22:50:25.464+0000;reopening:1 set:1 version:1
HELIX;Apache Helix Committee;cloud;HELIX-24;hudson;2013-01-05T19:31:53.930+0000;helix:3 integrated:1 see:1 https:1 builds:1 apache:1 job:1 adding:1 configuration:1 add:1 extension:1 generated:1 shell:1 scripts:1 revision:1 result:1 unstable:1 g:1 files:1 pom:1 site:1 md:1
HELIX;Apache Helix Committee;cloud;HELIX-25;slu;2013-01-10T02:29:42.279+0000;issue:2 helix:1 looks:1 like:1 fixed:1 newer:1 builds:1 already:1
HELIX;Apache Helix Committee;cloud;HELIX-25;slu;2013-02-13T00:11:02.642+0000;participant:2 cluster:2 need:1 make:1 sure:1 nothing:1 setting:1 added:1 yet:1 code:1 helix:1 use:1 get:1 list:1 instances:1
HELIX;Apache Helix Committee;cloud;HELIX-25;dafu;2013-03-21T22:44:50.194+0000;git:2 https:1 us:1 apache:1 p:1 incubator:1 helix:1 h:1
HELIX;Apache Helix Committee;cloud;HELIX-25;hudson;2013-03-21T23:13:00.944+0000;helix:13 java:10 apache:6 core:5 main:4 manager:2 integrated:1 see:1 https:1 builds:1 job:1 set:1 participant:1 check:1 existence:1 instance:1 revision:1 result:1 unstable:1 files:1 model:1 test:1
HELIX;Apache Helix Committee;cloud;HELIX-30;dafu;2013-03-27T01:25:59.522+0000;git:2 https:1 us:1 apache:1 p:1 incubator:1 helix:1 h:1
HELIX;Apache Helix Committee;cloud;HELIX-30;hudson;2013-03-27T02:18:18.652+0000;helix:9 java:6 apache:4 core:3 main:2 manager:2 integrated:1 see:1 https:1 builds:1 job:1 use:1 special:1 merge:1 logic:1 revision:1 result:1 failure:1 files:1 test:1 integration:1
HELIX;Apache Helix Committee;cloud;HELIX-40;hudson;2013-02-04T08:22:30.830+0000;helix:33 java:30 apache:16 core:15 test:9 main:6 manager:4 controller:4 participant:3 leaking:2 mock:2 integrated:1 see:1 https:1 builds:1 job:1 fix:1 subscribe:1 path:1 callback:1 handler:1 case:1 session:1 expiry:1 revision:1 result:1 unstable:1 files:1 stages:1 mocks:1 integration:1
HELIX;Apache Helix Committee;cloud;HELIX-41;hudson;2013-02-04T08:22:31.116+0000;helix:13 java:8 test:7 apache:5 core:4 fix:3 intermittent:3 failures:3 revision:3 files:3 integrated:1 see:1 https:1 builds:1 job:1 result:1 unstable:1 store:1 manager:1 integration:1
HELIX;Apache Helix Committee;cloud;HELIX-41;hudson;2013-02-05T00:39:08.780+0000;helix:7 java:4 apache:3 test:2 core:2 integrated:1 see:1 https:1 builds:1 job:1 fix:1 intermittent:1 failures:1 revision:1 result:1 unstable:1 files:1 main:1 manager:1
HELIX;Apache Helix Committee;cloud;HELIX-41;hudson;2013-02-05T05:00:23.418+0000;helix:3 test:2 integrated:1 see:1 https:1 builds:1 apache:1 job:1 disabling:1 flapping:1 case:1 revision:1 result:1 unstable:1
HELIX;Apache Helix Committee;cloud;HELIX-41;hudson;2013-02-05T19:33:15.514+0000;helix:10 java:6 test:5 apache:4 core:3 fix:2 intermittent:2 failures:2 revision:2 files:2 integrated:1 see:1 https:1 builds:1 job:1 result:1 success:1 store:1 mock:1 participant:1
HELIX;Apache Helix Committee;cloud;HELIX-41;hudson;2013-02-06T00:14:40.744+0000;helix:5 apache:2 test:2 java:2 integrated:1 see:1 https:1 builds:1 job:1 fix:1 intermittent:1 failures:1 revision:1 result:1 unstable:1 files:1 core:1 integration:1
HELIX;Apache Helix Committee;cloud;HELIX-41;hudson;2013-02-07T01:54:56.968+0000;helix:9 java:6 apache:4 test:3 core:3 integrated:1 see:1 https:1 builds:1 job:1 fix:1 intermittent:1 failures:1 revision:1 result:1 success:1 files:1 main:1 messaging:1 handling:1 integration:1
HELIX;Apache Helix Committee;cloud;HELIX-41;hudson;2013-02-07T22:58:21.964+0000;helix:9 java:6 apache:4 core:3 test:2 main:2 integrated:1 see:1 https:1 builds:1 job:1 fix:1 intermittent:1 failures:1 revision:1 result:1 success:1 files:1 integration:1 controller:1 stages:1
HELIX;Apache Helix Committee;cloud;HELIX-41;hudson;2013-02-11T20:56:45.012+0000;helix:5 apache:2 test:2 java:2 integrated:1 see:1 https:1 builds:1 job:1 fix:1 intermittent:1 failures:1 revision:1 result:1 success:1 files:1 core:1 integration:1
HELIX;Apache Helix Committee;cloud;HELIX-44;hudson;2013-02-07T22:58:22.174+0000;helix:7 java:4 apache:3 store:2 core:2 integrated:1 see:1 https:1 builds:1 job:1 property:1 checking:1 validity:1 path:1 revision:1 result:1 success:1 files:1 main:1 manager:1 test:1
HELIX;Apache Helix Committee;cloud;HELIX-46;dafu;2013-03-20T00:11:53.141+0000;add:1 rest:1 cli:1 message:1 constraints:1
HELIX;Apache Helix Committee;cloud;HELIX-46;hudson;2013-03-26T02:21:16.499+0000;helix:27 java:24 apache:13 core:12 main:7 test:5 model:5 integration:2 builder:2 manager:2 controller:2 stages:2 integrated:1 see:1 https:1 builds:1 job:1 add:1 command:1 message:1 constraints:1 revision:1 result:1 unstable:1 files:1
HELIX;Apache Helix Committee;cloud;HELIX-46;dafu;2013-03-26T23:49:50.672+0000;git:2 https:1 us:1 apache:1 p:1 incubator:1 helix:1 h:1
HELIX;Apache Helix Committee;cloud;HELIX-46;hudson;2013-03-27T02:18:18.929+0000;helix:23 java:20 apache:11 core:7 main:7 test:3 integration:2 resources:2 manager:2 integrated:1 see:1 https:1 builds:1 job:1 add:1 rest:1 cli:1 command:1 message:1 constraints:1 revision:1 result:1 failure:1 files:1 tools:1
HELIX;Apache Helix Committee;cloud;HELIX-47;dafu;2013-03-20T01:46:06.340+0000;git:2 https:1 us:1 apache:1 p:1 incubator:1 helix:1 h:1
HELIX;Apache Helix Committee;cloud;HELIX-47;hudson;2013-03-20T02:00:53.791+0000;helix:11 java:8 apache:5 core:4 resource:2 main:2 manager:2 test:2 integrated:1 see:1 https:1 builds:1 job:1 drop:1 remove:1 level:1 also:1 revision:1 result:1 failure:1 files:1 tools:1 model:1
HELIX;Apache Helix Committee;cloud;HELIX-48;dafu;2013-03-20T00:06:40.910+0000;git:2 https:1 us:1 apache:1 p:1 incubator:1 helix:1 h:1
HELIX;Apache Helix Committee;cloud;HELIX-48;hudson;2013-03-20T02:00:53.603+0000;helix:17 java:14 apache:8 core:7 main:7 tools:4 integrated:1 see:1 https:1 builds:1 job:1 use:1 resource:1 instead:1 db:1 output:1 messages:1 revision:1 result:1 failure:1 files:1 controller:1 manager:1
HELIX;Apache Helix Committee;cloud;HELIX-49;slu;2013-02-20T00:22:49.361+0000;git:2 https:1 us:1 apache:1 p:1 incubator:1 helix:1 commit:1 h:1
HELIX;Apache Helix Committee;cloud;HELIX-49;hudson;2013-02-20T02:44:01.679+0000;helix:4 integrated:1 see:1 https:1 builds:1 apache:1 job:1 add:1 support:1 specifying:1 node:1 partition:1 limit:1 revision:1 result:1 failure:1
HELIX;Apache Helix Committee;cloud;HELIX-50;dafu;2013-02-21T00:13:23.636+0000;state:9 slave:6 master:3 ideal:2 replica:2 priority:2 e:2 g:2 restate:1 problem:1 preference:1 list:1 current:1 best:1 possible:1 set:1 bring:1 instance:1 thus:1 helix:1 keep:1 two:1 partition:1 need:1 fixes:1 validate:1 generate:1 select:1 message:1 take:1 consideration:1 send:1 messages:1 instances:1 desire:1 higher:1
HELIX;Apache Helix Committee;cloud;HELIX-50;hudson;2013-02-21T02:00:27.906+0000;helix:11 java:8 apache:5 core:4 main:3 controller:3 stages:2 integrated:1 see:1 https:1 builds:1 job:1 ensure:1 replicas:1 preference:1 list:1 size:1 matches:1 revision:1 result:1 failure:1 files:1 test:1 integration:1
HELIX;Apache Helix Committee;cloud;HELIX-50;dafu;2013-03-20T01:11:23.907+0000;git:2 https:1 us:1 apache:1 p:1 incubator:1 helix:1 h:1
HELIX;Apache Helix Committee;cloud;HELIX-50;hudson;2013-03-20T02:00:53.267+0000;helix:7 java:4 apache:3 core:2 model:2 integrated:1 see:1 https:1 builds:1 job:1 ensure:1 replicas:1 preference:1 list:1 size:1 matches:1 revision:1 result:1 failure:1 files:1 test:1 main:1
HELIX;Apache Helix Committee;cloud;HELIX-54;k4j;2013-05-14T21:56:46.646+0000;jason:1 update:1
HELIX;Apache Helix Committee;cloud;HELIX-54;dafu;2013-07-26T22:03:20.837+0000;lock:13 process:11 helix:8 1st:7 operation:7 processes:5 gc:5 session:4 expiry:4 ephemeral:4 sync:3 handling:3 use:3 transaction:3 distributed:3 wait:3 successfully:3 permanently:3 multiple:2 due:2 java:2 apache:2 b:2 solution:2 note:2 long:2 node:2 new:2 time:2 recovers:2 also:2 content:2 shows:2 performed:2 clean:2 fail:2 current:1 atomic:1 invoking:1 ii:1 improve:1 two:1 options:1 making:1 http:1 doc:1 html:1 requires:1 upgrade:1 jar:1 rewrite:1 using:1 implement:1 general:1 limitations:1 basic:1 idea:1 creates:1 permanent:1 representing:1 holding:1 removal:1 performs:1 removes:1 get:1 notified:1 proceed:1 creating:1 experiences:1 removed:1 create:1 grabs:1 formal:1 think:1 based:1 needs:1 following:1 idiom:1 string:1 value:1 unit:1 locking:1 necessary:1 call:1 finally:1 unlock:1 grab:1 perform:1 holds:1 gets:1 continue:1 finish:1 otherwise:1 fails:1 fault:1 tolerant:1 crashes:1 experience:1 happens:1 need:1 way:1 orphan:1
HELIX;Apache Helix Committee;cloud;HELIX-55;hudson;2013-03-04T14:02:47.410+0000;helix:5 apache:2 java:2 integrated:1 see:1 https:1 builds:1 job:1 reading:1 right:1 system:1 parameter:1 set:1 session:1 revision:1 result:1 unstable:1 g:1 files:1 core:1 main:1 manager:1
HELIX;Apache Helix Committee;cloud;HELIX-57;dafu;2013-03-05T22:04:03.667+0000;git:2 fix:1 committed:1 https:1 us:1 apache:1 p:1 incubator:1 helix:1 commit:1 h:1
HELIX;Apache Helix Committee;cloud;HELIX-57;hudson;2013-03-06T00:27:25.809+0000;helix:13 java:10 apache:6 core:5 main:5 manager:4 integrated:1 see:1 https:1 builds:1 job:1 new:1 file:1 path:1 problematic:1 windows:1 platform:1 revision:1 result:1 failure:1 files:1 cache:1
HELIX;Apache Helix Committee;cloud;HELIX-59;dafu;2013-03-21T21:51:20.736+0000;git:2 https:1 us:1 apache:1 p:1 incubator:1 helix:1 h:1
HELIX;Apache Helix Committee;cloud;HELIX-59;hudson;2013-03-21T22:48:55.027+0000;helix:11 java:8 apache:5 core:4 controller:2 test:2 main:2 integrated:1 see:1 https:1 builds:1 job:1 cleaning:1 dead:1 external:1 view:1 generated:1 old:1 sessions:1 revision:1 result:1 success:1 files:1 integration:1 stages:1
HELIX;Apache Helix Committee;cloud;HELIX-75;k4j;2013-03-29T18:37:44.398+0000;user:3 code:3 helix:3 exceptions:3 connect:2 calling:2 good:1 point:1 max:1 earlier:1 versions:1 constructor:1 moved:1 separate:1 method:1 remove:1 exception:1 overall:1 two:1 kinds:1 interactions:1 example:1 creating:1 manager:1 connecting:1 cluster:1 state:1 transitions:1 dint:1 spend:1 much:1 time:1 classifying:1 particular:1 reason:1 file:1 another:1 review:1 convert:1 continue:1 catch:1 including:1
HELIX;Apache Helix Committee;cloud;HELIX-75;max_asf;2013-03-29T19:03:05.035+0000;exceptions:7 checked:3 connect:2 ok:2 think:2 choice:2 best:2 use:2 helix:2 vote:2 code:2 earlier:1 versions:1 constructor:1 moved:1 separate:1 method:1 remove:1 exception:1 thank:1 also:1 happen:1 good:1 constructors:1 stay:1 away:1 behavior:1 construct:1 file:1 another:1 review:1 convert:1 yes:1 go:1 path:1 course:1 personal:1 view:1 tend:1 minimize:1 people:1 different:1 opinions:1 look:1 hibernate:1 spring:1 started:1 lots:1 line:1 pure:1 java:1 paradigms:1 end:1 changed:1 much:1 possible:1 make:1 ways:1 valid:1 points:1 agile:1 seen:1 practice:1 continue:1 catch:1 including:1 user:1 sure:1 internal:1 non:1 whatever:1 works:1 going:1 submit:1 simple:1 patch:1
HELIX;Apache Helix Committee;cloud;HELIX-75;max_asf;2013-03-29T19:29:15.400+0000;removed:1 throws:1 clause:1 changed:1
HELIX;Apache Helix Committee;cloud;HELIX-75;max_asf;2013-03-29T20:22:12.567+0000;import:2 forgot:1 patch:1 remove:1 unused:1 java:1 security:1
HELIX;Apache Helix Committee;cloud;HELIX-75;k4j;2013-04-01T15:39:52.880+0000;applied:1 patch:1 thanks:1 max:1
HELIX;Apache Helix Committee;cloud;HELIX-75;k4j;2013-04-01T18:17:29.903+0000;forgot:1 remove:1 unused:1 import:1
HELIX;Apache Helix Committee;cloud;HELIX-75;hudson;2013-04-01T18:52:47.190+0000;helix:12 java:8 apache:5 core:4 main:4 removing:2 revision:2 g:2 files:2 manager:2 integrated:1 see:1 https:1 builds:1 job:1 exception:1 throws:1 clause:1 constructor:1 unused:1 import:1 result:1 success:1
HELIX;Apache Helix Committee;cloud;HELIX-76;hudson;2013-03-30T02:57:26.201+0000;helix:4 apache:2 file:2 java:2 integrated:1 see:1 https:1 builds:1 job:1 minor:1 bug:1 fix:1 parsing:1 name:1 revision:1 result:1 failure:1 g:1 files:1 recipes:1 replicated:1 system:1 main:1
HELIX;Apache Helix Committee;cloud;HELIX-76;k4j;2013-04-01T15:39:04.662+0000;applied:1 patch:1
HELIX;Apache Helix Committee;cloud;HELIX-82;k4j;2013-05-14T21:48:56.162+0000;think:1 fixed:1 oliviers:1 change:1 pom:1 files:1
HELIX;Apache Helix Committee;cloud;HELIX-87;k4j;2013-05-14T21:45:15.554+0000;olivier:1 figure:1 page:1 generated:1 please:1 fix:1
HELIX;Apache Helix Committee;cloud;HELIX-87;olamy;2013-05-15T01:39:19.188+0000;fixed:1 maven:1 still:1 need:1 released:1 soon:1 better:1 please:1
HELIX;Apache Helix Committee;cloud;HELIX-87;hudson;2013-05-15T05:23:30.831+0000;helix:3 integrated:1 see:1 https:1 builds:1 apache:1 job:1 bad:1 repository:1 links:1 website:1 revision:1 result:1 success:1 files:1 pom:1
HELIX;Apache Helix Committee;cloud;HELIX-89;dafu;2013-04-25T20:11:39.644+0000;git:2 first:1 part:1 fix:1 https:1 us:1 apache:1 p:1 incubator:1 helix:1 h:1 user:1 defined:1 listeners:1 session:1 expiry:1 handler:1 leaking:1 problem:1 path:1 deleted:1
HELIX;Apache Helix Committee;cloud;HELIX-89;hudson;2013-04-26T08:04:14.029+0000;helix:9 java:6 apache:4 core:3 test:2 integrated:1 see:1 https:1 builds:1 job:1 user:1 added:1 listeners:1 session:1 expiry:1 revision:1 result:1 failure:1 files:1 main:1 manager:1 integration:1
HELIX;Apache Helix Committee;cloud;HELIX-89;hudson;2013-04-26T17:56:04.347+0000;helix:9 java:6 apache:4 core:3 test:2 integrated:1 see:1 https:1 builds:1 job:1 user:1 added:1 listeners:1 session:1 expiry:1 revision:1 result:1 failure:1 files:1 main:1 manager:1 integration:1
HELIX;Apache Helix Committee;cloud;HELIX-89;k4j;2013-05-14T21:41:55.140+0000;fixed:2 jason:1 looks:1 like:1 also:1 please:1 add:1 description:1
HELIX;Apache Helix Committee;cloud;HELIX-91;hudson;2013-04-27T05:42:19.883+0000;helix:9 java:6 apache:4 core:3 test:2 integrated:1 see:1 https:1 builds:1 job:1 missing:1 retry:1 logic:1 revision:1 result:1 failure:1 files:1 main:1 manager:1 integration:1
HELIX;Apache Helix Committee;cloud;HELIX-91;k4j;2013-05-14T21:40:22.383+0000;jason:1 looks:1 like:1 fixed:1 open:1 please:1 add:1 description:1 problem:1
HELIX;Apache Helix Committee;cloud;HELIX-110;kanak;2014-01-24T01:02:07.686+0000;resolved:1 last:1 release:1
HELIX;Apache Helix Committee;cloud;HELIX-117;dafu;2013-05-28T21:38:29.224+0000;https:1 reviews:1 apache:1 r:1
HELIX;Apache Helix Committee;cloud;HELIX-118;dafu;2013-05-31T20:42:20.509+0000;discussion:1 change:1 default:1 path:1 back:1 original:1 one:1 changed:1 way:1 data:1 represented:1 resolve:1 problem:1
HELIX;Apache Helix Committee;cloud;HELIX-118;dafu;2013-05-31T21:03:07.979+0000;git:2 https:1 us:1 apache:1 p:1 incubator:1 helix:1 h:1 hp:1
HELIX;Apache Helix Committee;cloud;HELIX-118;hudson;2013-06-01T04:07:42.724+0000;helix:21 java:18 apache:11 core:8 test:6 main:3 https:2 integration:2 integrated:1 see:1 builds:1 job:1 backwards:1 incompatible:1 location:1 reviews:1 r:1 revision:1 result:1 success:1 files:1 tools:1 manager:1
HELIX;Apache Helix Committee;cloud;HELIX-119;dafu;2013-05-31T23:15:01.960+0000;git:2 https:1 us:1 apache:1 p:1 incubator:1 helix:1 h:1 hp:1
HELIX;Apache Helix Committee;cloud;HELIX-119;hudson;2013-06-01T04:07:42.916+0000;helix:5 apache:2 java:2 integrated:1 see:1 https:1 builds:1 job:1 longer:1 needs:1 revision:1 result:1 success:1 files:1 core:1 main:1 manager:1
HELIX;Apache Helix Committee;cloud;HELIX-129;dafu;2013-06-11T00:13:40.799+0000;git:2 https:1 us:1 apache:1 p:1 incubator:1 helix:1 h:1 hp:1
HELIX;Apache Helix Committee;cloud;HELIX-129;hudson;2013-06-11T01:09:02.297+0000;helix:5 apache:2 java:2 integrated:1 see:1 https:1 builds:1 job:1 use:1 byte:1 instead:1 string:1 read:1 write:1 file:1 revision:1 result:1 success:1 files:1 core:1 main:1 tools:1
HELIX;Apache Helix Committee;cloud;HELIX-131;slu;2013-06-25T20:27:15.472+0000;git:2 https:1 us:1 apache:1 p:1 incubator:1 helix:1 commit:1 h:1
HELIX;Apache Helix Committee;cloud;HELIX-131;hudson;2013-06-25T21:01:56.713+0000;helix:7 apache:4 java:4 https:2 core:2 integrated:1 see:1 builds:1 job:1 issues:1 browse:1 revision:1 result:1 unstable:1 files:1 main:1 manager:1 test:1 tools:1
HELIX;Apache Helix Committee;cloud;HELIX-132;dafu;2014-05-19T22:42:54.417+0000;rb:1 https:1 reviews:1 apache:1 r:1
HELIX;Apache Helix Committee;cloud;HELIX-132;hudson;2014-07-16T18:00:55.463+0000;helix:13 java:10 apache:6 core:5 main:4 controller:2 stages:2 success:1 integrated:1 see:1 https:1 builds:1 job:1 current:1 state:1 external:1 view:1 cleaned:1 resource:1 removed:1 rb:1 rev:1 manager:1 test:1 integration:1
HELIX;Apache Helix Committee;cloud;HELIX-136;kanak;2013-11-12T23:56:02.346+0000;accomplished:1 instead:1 publishing:1
HELIX;Apache Helix Committee;cloud;HELIX-140;dafu;2013-07-18T00:13:02.099+0000;git:2 https:1 us:1 apache:1 p:1 incubator:1 helix:1 h:1 hp:1
HELIX;Apache Helix Committee;cloud;HELIX-140;hudson;2013-07-18T01:52:21.763+0000;helix:7 java:4 apache:3 core:2 tools:2 success:1 integrated:1 see:1 https:1 builds:1 job:1 wrong:1 wired:1 rev:1 test:1 main:1
HELIX;Apache Helix Committee;cloud;HELIX-141;kanak;2013-07-26T16:31:44.793+0000;replicas:10 nodes:7 assigned:5 preferred:5 number:4 currently:4 first:3 algorithm:3 node:3 unassigned:3 assign:3 automatic:2 may:2 equal:2 live:2 move:2 added:2 capacity:2 n:2 following:2 sets:2 locations:2 non:2 randomly:2 remaining:2 end:2 decision:1 implement:1 stages:1 tries:1 minimize:1 movement:1 extend:1 generic:1 knapsack:1 solver:1 handle:1 case:1 put:1 load:1 machine:1 design:1 part:1 described:1 detail:1 https:1 apache:1 confluence:1 display:1 helix:1 strategy:1 basically:1 constraints:1 partition:1 must:1 different:1 much:1 possible:1 removed:1 provided:1 maximum:1 exceeded:1 roughly:1 implemented:1 computes:1 assignment:1 use:1 formula:1 similar:1 p:1 r:1 expected:1 system:1 running:1 compute:1 using:1 replica:1 oversubscribed:1 try:1 room:1 assignments:1 subscribed:1 simply:1 current:1 enough:1 support:1 think:1 acceptable:1 naturally:1 pick:1 fix:1 test:1 review:1
HELIX;Apache Helix Committee;cloud;HELIX-141;kanak;2013-07-26T18:44:21.192+0000;attaching:1 fix:1 code:1 review:1 https:1 reviews:1 apache:1 r:1
HELIX;Apache Helix Committee;cloud;HELIX-141;kanak;2013-07-29T02:27:24.601+0000;fix:1 checked:1 jason:1
HELIX;Apache Helix Committee;cloud;HELIX-144;k4j;2013-07-24T23:56:12.478+0000;states:20 state:15 transitions:9 assert:6 names:6 dropped:6 name:5 initial:4 let:4 definition:3 slave:3 map:3 v:3 initials:3 master:2 priority:2 upper:2 bound:2 k:2 nil:2 keys:2 set:2 exactly:2 one:2 validate:2 version:1 validating:1 https:1 gist:1 also:1 take:1 class:1 verify:1 confirms:1 named:1 collection:1 describing:1 priorities:1 constraints:1 looks:1 like:1 r:1 true:1 function:1 validates:1 structure:1 blessing:1 use:1 later:1 string:1 normalize:1 sequential:1 compute:1 remove:1 filter:1 count:1 needs:1 must:1 reach:1 contains:1 reachable:1 path:1 defined:1 done:1
HELIX;Apache Helix Committee;cloud;HELIX-144;kanak;2013-10-17T21:39:25.307+0000;fixed:1 submitted:1 code:1 review:1 https:1 reviews:1 apache:1 r:1
HELIX;Apache Helix Committee;cloud;HELIX-144;hudson;2013-10-17T23:21:44.627+0000;helix:11 java:8 apache:5 core:4 main:3 model:3 failure:1 integrated:1 see:1 https:1 builds:1 job:1 validate:1 adding:1 cluster:1 rb:1 rev:1 manager:1 test:1 site:1 md:1
HELIX;Apache Helix Committee;cloud;HELIX-144;hudson;2013-10-19T09:36:38.222+0000;helix:5 failure:2 apache:2 test:2 java:2 integrated:1 see:1 https:1 builds:1 job:1 validate:1 adding:1 cluster:1 fix:1 rb:1 rev:1 core:1
HELIX;Apache Helix Committee;cloud;HELIX-147;dafu;2013-08-06T22:40:25.312+0000;git:2 https:1 us:1 apache:1 p:1 incubator:1 helix:1 h:1
HELIX;Apache Helix Committee;cloud;HELIX-147;hudson;2013-08-06T23:04:56.417+0000;helix:5 apache:2 java:2 failure:1 integrated:1 see:1 https:1 builds:1 job:1 fix:1 typo:1 property:1 rb:1 rev:1 core:1 main:1 model:1
HELIX;Apache Helix Committee;cloud;HELIX-148;kanak;2013-07-26T23:34:15.505+0000;gets:3 strategy:2 n:2 p:2 partition:2 replicas:2 node:2 attached:1 python:1 script:1 using:1 try:1 assignment:1 strategies:1 case:1 interested:1 high:1 level:1 proposed:1 assign:1 order:1 exhausted:1 next:1 similar:1 add:1 offset:1 replica:1 id:1 prefer:1 keep:1 original:1 fix:1 review:1 https:1 reviews:1 apache:1 r:1
HELIX;Apache Helix Committee;cloud;HELIX-148;kanak;2013-07-29T02:21:20.833+0000;attached:1 patch:1 implement:1 new:1 strategy:1
HELIX;Apache Helix Committee;cloud;HELIX-148;kanak;2013-07-29T23:43:59.036+0000;patch:1 submitted:1
HELIX;Apache Helix Committee;cloud;HELIX-150;kanak;2013-07-29T20:46:29.252+0000;p:6 replica:2 fix:1 case:1 assign:1 unique:1 id:1 partition:1 regardless:1 state:1 example:1 master:1 slaves:1 replicas:1 additional:1 cleanup:1 work:1 file:1 separate:1 patch:1 attached:1 code:1 review:1 https:1 reviews:1 apache:1 r:1
HELIX;Apache Helix Committee;cloud;HELIX-150;kanak;2013-07-29T22:27:29.959+0000;correct:1 patch:1
HELIX;Apache Helix Committee;cloud;HELIX-150;kanak;2013-07-29T23:44:23.782+0000;patch:1 submitted:1
HELIX;Apache Helix Committee;cloud;HELIX-151;kanak;2013-08-02T17:25:52.355+0000;capacity:4 assigned:3 acceptor:3 donor:2 unit:2 replica:2 fix:1 attached:1 description:1 states:1 two:1 types:1 nodes:1 donors:1 acceptors:1 free:1 ceiling:1 full:1 floor:1 otherwise:1 accept:1 thus:1 moved:1 code:1 review:1 https:1 reviews:1 apache:1 r:1
HELIX;Apache Helix Committee;cloud;HELIX-151;kanak;2013-08-02T23:11:15.330+0000;patch:1 submitted:1
HELIX;Apache Helix Committee;cloud;HELIX-151;hudson;2013-08-03T00:20:32.871+0000;helix:6 apache:2 core:2 java:2 failure:1 integrated:1 see:1 https:1 builds:1 job:1 rb:1 allow:1 nodes:1 using:1 floor:1 capacity:1 steal:1 slot:1 rev:1 main:1 controller:1 strategy:1 pom:1
HELIX;Apache Helix Committee;cloud;HELIX-153;kanak;2013-08-23T00:31:13.733+0000;new:2 attached:1 patch:1 tester:1 generalized:1 allow:1 adding:1 tests:1 easily:1 uses:1 correct:1 code:1 paths:1
HELIX;Apache Helix Committee;cloud;HELIX-153;kanak;2013-08-23T20:49:55.995+0000;code:1 review:1 https:1 reviews:1 apache:1 r:1
HELIX;Apache Helix Committee;cloud;HELIX-153;hudson;2013-08-23T22:44:17.189+0000;helix:5 apache:2 uses:2 fields:2 java:2 failure:1 integrated:1 see:1 https:1 builds:1 job:1 auto:1 tester:1 returned:1 map:1 production:1 list:1 rb:1 rev:1 core:1 test:1 controller:1 strategy:1
HELIX;Apache Helix Committee;cloud;HELIX-153;kanak;2013-08-23T23:15:32.695+0000;patch:1 submitted:1
HELIX;Apache Helix Committee;cloud;HELIX-155;dafu;2013-07-31T00:19:06.309+0000;git:2 https:1 us:1 apache:1 p:1 incubator:1 helix:1 h:1
HELIX;Apache Helix Committee;cloud;HELIX-155;hudson;2013-07-31T01:53:26.789+0000;helix:5 apache:2 instances:2 type:2 java:2 unstable:1 integrated:1 see:1 https:1 builds:1 job:1 wrongly:1 wired:1 instead:1 rev:1 core:1 main:1
HELIX;Apache Helix Committee;cloud;HELIX-164;dafu;2014-07-24T23:55:52.293+0000;name:1
HELIX;Apache Helix Committee;cloud;HELIX-197;hudson;2013-08-09T20:52:39.470+0000;helix:21 java:18 apache:10 core:9 test:5 main:4 participant:4 messaging:2 handling:2 failure:1 integrated:1 see:1 https:1 builds:1 job:1 fix:1 state:1 model:1 leak:1 rb:1 rev:1 mock:1 integration:1 manager:1
HELIX;Apache Helix Committee;cloud;HELIX-197;hudson;2013-08-09T21:42:07.481+0000;helix:4 apache:2 fix:2 java:2 unstable:1 integrated:1 see:1 https:1 builds:1 job:1 state:1 model:1 leak:1 compile:1 error:1 rb:1 rev:1 main:1
HELIX;Apache Helix Committee;cloud;HELIX-197;dafu;2013-08-09T22:19:54.733+0000;git:2 https:1 us:1 apache:1 p:1 incubator:1 helix:1 commit:1 h:1
HELIX;Apache Helix Committee;cloud;HELIX-199;kanak;2013-08-08T00:08:11.547+0000;attached:2 fix:1 added:1 recently:1 way:1 classes:1 easily:1 specify:1 arbitrary:1 data:1 include:1 however:1 emitted:1 even:1 null:1 lead:1 backwards:1 compatibility:1 issues:1 patch:1 resolves:1 issue:1
HELIX;Apache Helix Committee;cloud;HELIX-199;kanak;2013-08-09T18:24:17.977+0000;attaching:1 updated:1 patch:1 reflecting:1 recent:1 merges:1
HELIX;Apache Helix Committee;cloud;HELIX-199;hudson;2013-08-09T19:08:44.277+0000;helix:9 java:6 apache:4 core:3 main:2 manager:2 success:1 integrated:1 see:1 https:1 builds:1 job:1 publish:1 exists:1 rb:1 rev:1 test:1
HELIX;Apache Helix Committee;cloud;HELIX-199;kanak;2013-08-10T00:51:57.246+0000;patch:1 submitted:1
