Project;Manager;Category;Key;Author;CreationDate;Content
MAHOUT;Apache Mahout Committee;machine-learning;MAHOUT-113;jukkaz;2009-03-30T16:48:19.932+0000;attached:1 test:1 output:1
MAHOUT;Apache Mahout Committee;machine-learning;MAHOUT-113;gsingers;2009-04-01T20:17:24.724+0000;time:2 seem:1 recall:1 seeing:1 clean:1 install:1 works:1 let:1 slide:1
MAHOUT;Apache Mahout Committee;machine-learning;MAHOUT-113;adeneche;2009-06-08T14:32:42.619+0000;problem:2 times:2 think:1 found:1 caused:1 bad:1 random:1 generation:1 data:1 patch:1 resolve:1 issue:1 included:1 loop:1 repeat:1 test:1 many:1 repeated:1
MAHOUT;Apache Mahout Committee;machine-learning;MAHOUT-113;adeneche;2009-10-11T06:22:03.062+0000;updated:1 patch:1 current:1 trunk:1
MAHOUT;Apache Mahout Committee;machine-learning;MAHOUT-114;srowen;2009-10-16T13:22:27.086+0000;signing:2 looking:1 rationale:1 understand:1 concept:1 overall:1 release:1 covering:1
MAHOUT;Apache Mahout Committee;machine-learning;MAHOUT-114;gsingers;2009-10-16T14:20:53.635+0000;every:1 artifact:1 release:1 sign:1 people:1 verify:1 first:1 however:1 look:1 publication:1 maven:1 jars:1 dependencies:1 take:1 care:1 believe:1 issue:1 b:1 c:1 install:1 versions:1
MAHOUT;Apache Mahout Committee;machine-learning;MAHOUT-114;srowen;2009-10-16T14:46:10.921+0000;see:2 published:2 count:1 artifacts:1 get:1 separately:1 thought:1 basically:1 jars:1 maven:1 look:1 said:1 dependency:1
MAHOUT;Apache Mahout Committee;machine-learning;MAHOUT-114;gsingers;2009-10-17T11:22:46.297+0000;really:2 yeah:1 extent:1 artifacts:1 big:1 deal:1 signature:1 allow:1 someone:1 verify:1 downloaded:1 thing:1 uploaded:1
MAHOUT;Apache Mahout Committee;machine-learning;MAHOUT-114;srowen;2009-10-19T23:49:12.211+0000;tentatively:1 resolving:1 seems:1 sign:1 artifacts:1 look:1 happens:1 run:1 release:1
MAHOUT;Apache Mahout Committee;machine-learning;MAHOUT-118;eelstretching;2009-04-16T20:51:32.981+0000;mahout:3 argument:3 one:2 path:2 first:2 patch:1 trunk:1 fixes:1 occurrences:1 except:1 get:1 use:1 two:1 version:1 appropriate:1 remaining:1 instance:1 apache:1 ga:1 watchmaker:1 line:1 obvious:1 available:1 provide:1 getting:1 working:1 probably:1 require:1 beyond:1 scope:1 understanding:1
MAHOUT;Apache Mahout Committee;machine-learning;MAHOUT-118;jeastman;2009-04-16T21:38:34.160+0000;committed:1
MAHOUT;Apache Mahout Committee;machine-learning;MAHOUT-118;adeneche;2009-04-18T16:46:00.672+0000;mahout:2 remaining:1 instance:1 apache:1 ga:1 watchmaker:1 line:1 obvious:1 path:1 available:1 provide:1 first:1 argument:1 getting:1 one:1 working:1 probably:1 require:1 beyond:1 scope:1 understanding:1 particular:1 case:1 creates:1 input:1 output:1 paths:1 automatically:1 think:1 default:1 file:1 system:1
MAHOUT;Apache Mahout Committee;machine-learning;MAHOUT-118;jeastman;2009-04-19T23:18:09.267+0000;given:1 comment:1 going:1 mark:1 issue:1 fixed:1 thanks:1
MAHOUT;Apache Mahout Committee;machine-learning;MAHOUT-128;gsingers;2009-05-29T16:31:07.766+0000;get:2 parent:2 maven:2 pom:2 following:1 apply:1 errors:1 find:1 version:1 problem:1 installed:1
MAHOUT;Apache Mahout Committee;machine-learning;MAHOUT-128;bmargulies;2009-05-29T16:59:31.807+0000;yes:1 problem:1 pom:1 installed:1 sent:1 wrong:1 patch:1 string:1 module:1 maven:1 parent:1 use:1
MAHOUT;Apache Mahout Committee;machine-learning;MAHOUT-128;bmargulies;2009-05-29T17:19:50.156+0000;right:1 patch:1
MAHOUT;Apache Mahout Committee;machine-learning;MAHOUT-128;gsingers;2009-06-04T18:15:09.881+0000;committed:1
MAHOUT;Apache Mahout Committee;machine-learning;MAHOUT-129;bmargulies;2009-05-29T17:16:33.258+0000;parameter:2 k:2 patch:1 quite:1 right:1 follows:1 named:1 thought:1 meant:1 passed:1 undocumented:1 called:1 whatever:1 implicitly:1 number:1 input:1 clusters:1
MAHOUT;Apache Mahout Committee;machine-learning;MAHOUT-129;jeastman;2009-05-29T23:08:29.962+0000;argument:1 incorrectly:1 named:1 changed:1 r:1 committed:1 change:1 tests:1 run:1
MAHOUT;Apache Mahout Committee;machine-learning;MAHOUT-129;jeastman;2009-05-29T23:08:54.287+0000;rename:1 completed:1
MAHOUT;Apache Mahout Committee;machine-learning;MAHOUT-141;srowen;2009-12-11T20:46:09.751+0000;marking:1 sounds:1 like:1 small:1 bug:1 pinging:1 issue:1 still:1 active:1
MAHOUT;Apache Mahout Committee;machine-learning;MAHOUT-141;drew.farris;2009-12-12T02:45:31.347+0000;case:1 package:1 appears:1 resolved:1 appear:1 problem:1 canopy:1 packages:1 either:1 even:1 probably:1 treated:1 separate:1 issue:1
MAHOUT;Apache Mahout Committee;machine-learning;MAHOUT-144;gsingers;2009-07-12T11:33:04.650+0000;pretty:1 sure:1 using:1 features:1 snapshot:1 doubt:1 compile:1 perhaps:1 released:1 add:1 like:1
MAHOUT;Apache Mahout Committee;machine-learning;MAHOUT-144;bmargulies;2009-07-12T23:32:37.455+0000;grant:1 might:1 want:1 cherry:1 pick:1 patch:1 put:1 snapshot:1 back:1 works:1
MAHOUT;Apache Mahout Committee;machine-learning;MAHOUT-144;gsingers;2009-07-14T12:37:42.053+0000;directory:3 maven:3 like:2 parent:2 seems:1 redundant:1 meant:1 pom:1 area:1 contains:1 useful:1 things:1 across:1 modules:1 separately:1 pieces:1 expected:1 change:1 much:1 seem:1 snapshot:1 guess:1 following:1 first:1 item:1 list:1
MAHOUT;Apache Mahout Committee;machine-learning;MAHOUT-144;bmargulies;2009-07-14T12:56:31.208+0000;jar:2 eclipse:2 maven:2 directory:1 builds:1 projects:1 parent:1 project:1 called:1 mahout:1 build:1 supply:1 see:1 http:1 html:1 page:1 links:1
MAHOUT;Apache Mahout Committee;machine-learning;MAHOUT-144;bmargulies;2009-07-14T12:57:46.006+0000;mostly:1 points:1 http:1 apache:1 confluence:1 display:1 connecting:1 maven:1 eclipse:1
MAHOUT;Apache Mahout Committee;machine-learning;MAHOUT-144;gsingers;2009-07-16T14:35:59.888+0000;snapshot:3 apache:2 committed:1 revision:1 kept:1 http:1 people:1 maven:1 repository:1 core:1 required:1 code:1
MAHOUT;Apache Mahout Committee;machine-learning;MAHOUT-144;bmargulies;2009-07-16T22:01:58.091+0000;seeing:2 grant:1 still:1 clever:1 personal:1 settings:1 tried:1 flushing:1 local:1 version:1 shows:1
MAHOUT;Apache Mahout Committee;machine-learning;MAHOUT-144;bmargulies;2009-07-17T00:45:42.906+0000;
MAHOUT;Apache Mahout Committee;machine-learning;MAHOUT-144;srowen;2009-07-17T07:39:06.342+0000;related:1 changes:1 big:1 fan:1 broken:1 windows:1 approach:1 code:1 quality:1
MAHOUT;Apache Mahout Committee;machine-learning;MAHOUT-144;srowen;2009-12-06T16:06:34.054+0000;completed:1 right:1
MAHOUT;Apache Mahout Committee;machine-learning;MAHOUT-152;gsingers;2009-07-27T01:28:57.316+0000;committed:1
MAHOUT;Apache Mahout Committee;machine-learning;MAHOUT-159;mdesnoyer;2009-08-04T17:05:15.004+0000;added:1 patch:1 fix:1 inconsistency:1 includes:1 tests:1 make:1 sure:1 happen:1
MAHOUT;Apache Mahout Committee;machine-learning;MAHOUT-159;mdesnoyer;2009-08-04T18:09:58.648+0000;missed:1 broken:1 test:1 first:1 patch:1
MAHOUT;Apache Mahout Committee;machine-learning;MAHOUT-159;gsingers;2009-08-09T11:03:59.676+0000;method:2 suggestion:1 use:1 instead:1 iterating:1 size:1
MAHOUT;Apache Mahout Committee;machine-learning;MAHOUT-159;tdunning;2009-08-09T19:10:50.535+0000;hash:5 different:4 non:2 vectors:2 hashes:2 iterate:1 zeros:1 also:1 include:1 dimensions:1 code:1 sized:1 addition:1 indexes:1 zero:1 elements:1 included:1 values:1 positions:1 think:1 want:1 fairly:1 sure:1
MAHOUT;Apache Mahout Committee;machine-learning;MAHOUT-159;mdesnoyer;2009-08-10T18:50:05.670+0000;ted:1 suggestion:1 added:1 vector:1 size:1 element:1 index:1 hash:1
MAHOUT;Apache Mahout Committee;machine-learning;MAHOUT-159;gsingers;2009-08-18T13:20:55.977+0000;tests:2 seems:1 fail:1 patch:1 investigated:1 yet:1 likely:1 wrong:1 still:1
MAHOUT;Apache Mahout Committee;machine-learning;MAHOUT-159;mdesnoyer;2009-08-18T17:23:24.969+0000;sorry:1 fix:1 test:1 get:1 reason:1 check:1
MAHOUT;Apache Mahout Committee;machine-learning;MAHOUT-159;gsingers;2009-09-01T19:22:36.169+0000;committed:1 revision:1
MAHOUT;Apache Mahout Committee;machine-learning;MAHOUT-172;isabel;2009-09-04T16:12:08.354+0000;patch:1 extends:1 url:1 pattern:1 match:1 output:1 directory:1 stuff:1 starts:1 part:1 job:1 seems:1 run:1 fine:1
MAHOUT;Apache Mahout Committee;machine-learning;MAHOUT-172;dlwh;2009-09-12T19:01:15.473+0000;sorry:1 noticed:1 issue:1 looks:1 good:1 david:1
MAHOUT;Apache Mahout Committee;machine-learning;MAHOUT-172;isabel;2009-09-13T13:19:07.406+0000;committing:1 monday:1
MAHOUT;Apache Mahout Committee;machine-learning;MAHOUT-172;isabel;2009-09-14T06:40:56.584+0000;fixed:1 revision:1
MAHOUT;Apache Mahout Committee;machine-learning;MAHOUT-177;adeneche;2009-09-13T08:21:24.119+0000;important:1 tested:1 examples:1
MAHOUT;Apache Mahout Committee;machine-learning;MAHOUT-177;adeneche;2009-10-06T05:36:20.175+0000;patch:6 exception:4 examples:3 state:2 went:2 ok:2 tested:1 change:1 following:1 clustering:1 getting:1 java:1 io:1 open:1 filename:1 user:1 output:1 suppose:1 another:1 story:1 throw:1 ga:1 travelling:1 salesman:1 gave:1 test:1 cf:1 taste:1 classifier:1 bayes:1 actually:1 tried:1 seem:1 little:1 complicated:1 run:1 complete:1 like:1 p:1
MAHOUT;Apache Mahout Committee;machine-learning;MAHOUT-177;adeneche;2009-10-17T07:58:37.989+0000;modified:1 order:1 avoid:1 following:1 exception:1
MAHOUT;Apache Mahout Committee;machine-learning;MAHOUT-181;jake.mannix;2009-09-30T10:32:17.033+0000;fix:1 well:1 currently:1 failing:1 new:1 unit:1 test:1
MAHOUT;Apache Mahout Committee;machine-learning;MAHOUT-181;jake.mannix;2009-09-30T10:33:11.468+0000;missed:1 patch:1 first:1 time:1
MAHOUT;Apache Mahout Committee;machine-learning;MAHOUT-181;jake.mannix;2009-10-03T21:03:21.804+0000;patch:2 fix:2 bump:1 looked:1 fixes:1 bug:1 thought:1 contributed:1 knew:1 better:1 really:1 wanted:1 nobody:1 wants:1 update:1 well:1 given:1 correct:1 definition:1
MAHOUT;Apache Mahout Committee;machine-learning;MAHOUT-181;tdunning;2009-10-03T22:44:46.627+0000;fixed:1 monster:1 patch:1 mahout:1
MAHOUT;Apache Mahout Committee;machine-learning;MAHOUT-181;gsingers;2009-10-10T19:42:01.795+0000;bring:1 patch:1 date:1 getting:1 errors:1 applying:1 test:1 thanks:1 grant:1
MAHOUT;Apache Mahout Committee;machine-learning;MAHOUT-181;jake.mannix;2009-10-10T20:10:35.343+0000;going:2 using:2 patch:2 grant:1 ted:1 mahout:1 says:1 fixes:1 well:1 looked:1 great:1 detail:1 part:1 see:1 much:1 covered:1 also:1 probably:1 get:1 clobbered:1 major:1 shift:1 commons:1 math:1 linear:1 algebra:1 primitives:1 either:1 way:1 sure:1 bring:1 date:1 choices:1
MAHOUT;Apache Mahout Committee;machine-learning;MAHOUT-181;jake.mannix;2009-10-12T19:11:45.671+0000;updated:1 patch:1 applies:1 cleanly:1 trunk:1 includes:1 fix:1 broken:1 unit:1 tests:1 pass:1
MAHOUT;Apache Mahout Committee;machine-learning;MAHOUT-181;gsingers;2009-10-14T13:03:17.623+0000;committed:1 revision:1
MAHOUT;Apache Mahout Committee;machine-learning;MAHOUT-183;srowen;2009-10-04T15:37:33.488+0000;see:1 pick:1 simply:1 commit:1 comments:1
MAHOUT;Apache Mahout Committee;machine-learning;MAHOUT-186;robinanil;2009-10-07T12:34:46.925+0000;fix:1 added:1 test:1 used:1 java:1 instead:1 apache:1
MAHOUT;Apache Mahout Committee;machine-learning;MAHOUT-186;srowen;2009-10-07T12:40:12.324+0000;sure:2 class:2 use:2 standard:2 need:2 makes:1 sense:1 custom:1 subclass:1 seems:1 like:1 done:1 regular:1 methods:1 example:1
MAHOUT;Apache Mahout Committee;machine-learning;MAHOUT-186;robinanil;2009-10-07T12:48:06.309+0000;get:3 descending:2 keep:2 well:1 want:1 data:1 order:1 cant:1 least:1 element:1 polling:1 entire:1 queue:1 ascending:1 wont:1 able:1 reverse:1
MAHOUT;Apache Mahout Committee;machine-learning;MAHOUT-186;tdunning;2009-10-07T16:55:16.250+0000;order:3 generally:2 want:2 descending:2 list:2 reverse:2 r:2 quite:1 understand:1 last:1 comment:1 top:1 n:1 items:1 keep:1 queue:1 say:1 make:1 insertion:1 efficient:1 good:1 cache:1 score:1 least:1 element:1 speed:1 comparisons:1 even:1 little:1 bit:1 results:1 fill:1 new:1 collections:1 pretty:1 simple:1 think:1 misunderstood:1 question:1
MAHOUT;Apache Mahout Committee;machine-learning;MAHOUT-186;robinanil;2009-10-07T17:25:57.641+0000;keep:2 order:2 new:1 list:1 believe:1 returns:1 data:1 random:1 need:1 polling:1 top:1 heap:1
MAHOUT;Apache Mahout Committee;machine-learning;MAHOUT-186;srowen;2009-10-07T18:07:40.117+0000;shows:2 subclass:2 make:1 alternate:1 patch:1 either:1 mean:1 wrong:1 central:1 question:1 requires:1 custom:1 understand:1 new:1 list:1 thing:1 give:1 items:1 order:1 imply:1 needed:1
MAHOUT;Apache Mahout Committee;machine-learning;MAHOUT-186;tdunning;2009-10-07T18:23:54.671+0000;import:6 java:5 double:5 r:5 random:3 new:3 x:3 test:2 list:2 collections:2 public:2 gen:2 size:2 get:2 right:1 code:1 example:1 speaking:1 seem:1 odds:1 suggesting:1 works:1 case:1 illustrates:1 meant:1 still:1 sure:1 saying:1 package:1 logging:1 framework:1 class:1 extends:1 void:1 peek:1 add:1 remove:1 reverse:1 system:1 n:1
MAHOUT;Apache Mahout Committee;machine-learning;MAHOUT-186;srowen;2009-10-08T07:09:17.977+0000;think:2 agree:1 suggesting:1 probably:1 attached:1 alternate:1 patch:1 believe:1 thing:1 tests:1 pass:1 least:1 necessary:1 use:1 intermediate:1 collections:1 several:1 places:1
MAHOUT;Apache Mahout Committee;machine-learning;MAHOUT-186;robinanil;2009-10-08T13:24:11.897+0000;dec:6 inc:3 reply:1 ted:1 ran:1 code:1 result:1 data:1 shows:1 clearly:1 sorted:1
MAHOUT;Apache Mahout Committee;machine-learning;MAHOUT-186;robinanil;2009-10-19T00:06:01.050+0000;committed:1 patch:1
MAHOUT;Apache Mahout Committee;machine-learning;MAHOUT-187;srowen;2009-10-16T15:48:00.258+0000;agree:1 scratching:1 head:1 remember:1 earth:1 written:1 let:1 think:1 sec:1 likelihood:1 make:1 change:1
MAHOUT;Apache Mahout Committee;machine-learning;MAHOUT-187;srowen;2009-10-16T15:49:21.725+0000;oh:1 see:1 already:1 changed:1 go:1
MAHOUT;Apache Mahout Committee;machine-learning;MAHOUT-191;sushil_kb;2009-10-28T08:16:10.013+0000;java:12 vectors:7 main:6 apache:6 mahout:6 point:4 null:4 index:3 get:3 io:3 result:3 field:2 using:2 work:2 revision:2 working:2 copy:2 writer:2 append:2 new:2 return:2 doc:2 mapper:2 id:2 seems:1 problem:1 documents:1 term:1 made:1 following:1 changes:1 make:1 sure:1 right:1 way:1 wanted:1 run:1 topic:1 modeling:1 output:1 driver:1 break:1 write:1 try:1 string:1 document:1
MAHOUT;Apache Mahout Committee;machine-learning;MAHOUT-191;kshashi;2009-10-29T12:43:17.584+0000;empty:3 noticed:1 different:1 problem:1 field:1 returned:1 vector:1 previous:1 non:1 document:1 happens:1 getting:1 called:1 documents:1 attached:1 patch:1 find:1 better:1 way:1 know:1 please:1 update:1 accordingly:1
MAHOUT;Apache Mahout Committee;machine-learning;MAHOUT-191;srowen;2009-12-06T17:31:37.045+0000;may:1 submit:1 behalf:1 clear:1 status:1
MAHOUT;Apache Mahout Committee;machine-learning;MAHOUT-191;kshashi;2009-12-07T05:06:13.333+0000;yeah:1 committed:1
MAHOUT;Apache Mahout Committee;machine-learning;MAHOUT-191;srowen;2009-12-07T07:34:47.229+0000;committed:1 variant:1 patches:1 behalf:1 submitters:1 override:1 standard:1 method:1 seems:1 available:1 undesirable:1 cut:1 calls:1 super:1
MAHOUT;Apache Mahout Committee;machine-learning;MAHOUT-192;srowen;2009-10-29T19:22:22.538+0000;good:1 catch:1 fixed:1
MAHOUT;Apache Mahout Committee;machine-learning;MAHOUT-193;srowen;2009-12-12T11:32:58.380+0000;yes:1 seems:1 like:1 clear:1 little:1 bug:1 committed:1
MAHOUT;Apache Mahout Committee;machine-learning;MAHOUT-194;srowen;2009-11-02T20:09:49.480+0000;issue:2 mahout:2 agree:1 little:1 annoying:1 output:1 standard:1 actually:1 harm:1 say:1 fork:1 possible:1 merely:1 adjust:1 seems:1 like:1 overkill:1 mind:1 filing:1 request:1 math:1 yes:1 whole:1 project:1 uses:1 twister:1 tentatively:1 closing:1 reasons:1
MAHOUT;Apache Mahout Committee;machine-learning;MAHOUT-194;srowen;2009-11-02T22:59:27.173+0000;actually:2 math:1 author:1 says:1 addressed:1 release:1 includes:1 version:1
MAHOUT;Apache Mahout Committee;machine-learning;MAHOUT-194;jg;2009-11-03T09:51:49.420+0000;version:3 see:2 thanks:1 actually:1 mahout:1 trunk:1 core:1 build:1 taste:1 web:1 gets:1 included:1 manually:1 move:1 correct:1 going:1 wrong:1 setup:1 admit:1 maven:1 still:1 bit:1
MAHOUT;Apache Mahout Committee;machine-learning;MAHOUT-194;srowen;2009-11-03T12:24:33.694+0000;copy:3 project:2 maven:2 first:2 surprising:1 module:1 separate:1 see:1 anywhere:1 coming:1 believe:1 available:1 include:1 jar:1 possible:1 stray:1 old:1 directory:1 well:1 problem:1 checking:1 things:1
MAHOUT;Apache Mahout Committee;machine-learning;MAHOUT-197;dlwh;2009-12-07T06:04:17.403+0000;fixed:1 thanks:1 patch:1
MAHOUT;Apache Mahout Committee;machine-learning;MAHOUT-203;srowen;2010-01-03T16:10:29.052+0000;seems:1 easy:1 committed:1 fix:1 flush:1 close:1 writer:1
MAHOUT;Apache Mahout Committee;machine-learning;MAHOUT-207;jake.mannix;2009-11-23T19:23:25.233+0000;whoops:1 pulled:1 trigger:1 finished:1 writing:1
MAHOUT;Apache Mahout Committee;machine-learning;MAHOUT-207;jake.mannix;2009-11-23T21:07:46.325+0000;vis:2 fact:1 currently:1 consistent:1 equals:1 trunk:1 fails:1 submitting:1 patch:1 fix:1 shortly:1
MAHOUT;Apache Mahout Committee;machine-learning;MAHOUT-207;jake.mannix;2009-11-23T21:09:00.624+0000;upgrading:1 major:1 bug:1 equals:1 currently:1 consistent:1
MAHOUT;Apache Mahout Committee;machine-learning;MAHOUT-207;jake.mannix;2009-11-23T21:11:34.270+0000;patch:2 test:2 adds:1 bare:1 bones:1 unit:1 described:1 fails:1 trunk:1 passes:1 really:1 need:1 exhaustive:1 equals:1 compatibility:1 suite:1 though:1 volunteers:1
MAHOUT;Apache Mahout Committee;machine-learning;MAHOUT-207;jake.mannix;2009-11-23T21:12:14.565+0000;forgot:1 include:1 patch:1
MAHOUT;Apache Mahout Committee;machine-learning;MAHOUT-207;jake.mannix;2009-11-23T21:15:23.699+0000;equals:2 really:1 need:1 exhaustive:1 compatibility:1 test:1 suite:1 though:1 see:1 actually:1 lot:1 equivalence:1 testing:1 somehow:1 missed:1 case:1
MAHOUT;Apache Mahout Committee;machine-learning;MAHOUT-207;jake.mannix;2009-11-23T21:25:42.929+0000;updated:1 patch:1 new:1 test:1 case:1 moved:1 instead:1
MAHOUT;Apache Mahout Committee;machine-learning;MAHOUT-207;kshashi;2009-11-24T06:18:34.422+0000;patch:1 gets:1 remove:1 boolean:1 sorted:1 method:1 vector:1
MAHOUT;Apache Mahout Committee;machine-learning;MAHOUT-207;gsingers;2009-11-24T17:23:42.578+0000;relate:1 https:1 issues:1 apache:1 browse:1 mahout:1
MAHOUT;Apache Mahout Committee;machine-learning;MAHOUT-207;jake.mannix;2009-11-24T17:32:44.269+0000;vector:2 looks:1 like:1 work:1 done:1 mahout:1 use:1 addition:1 elements:1 answer:1 iteration:1 order:1 dependent:1 unit:1 tests:1 also:1 check:1 happened:1 sparse:1 explicitly:1 zero:1 values:1 set:1 affect:1 equals:1 computation:1 latter:1 fine:1 former:1
MAHOUT;Apache Mahout Committee;machine-learning;MAHOUT-207;tdunning;2009-11-24T17:33:46.953+0000;think:1 superseded:1 work:1
MAHOUT;Apache Mahout Committee;machine-learning;MAHOUT-207;gsingers;2009-11-24T18:07:02.174+0000;set:2 like:2 loosing:1 benefits:1 explicit:1 zero:1 stuff:1 call:1 equivalent:1 wondered:1 past:1 sparse:1 implementation:1 handle:1 one:1 approach:1 ignore:1 possibly:1 remove:1 previous:1 entry:1 right:1 seems:1 tradeoffs:1 w:1
MAHOUT;Apache Mahout Committee;machine-learning;MAHOUT-207;jake.mannix;2009-11-24T18:37:52.878+0000;sparse:3 vector:3 values:3 done:3 based:2 remove:2 entry:2 indices:2 double:2 call:2 method:2 equivalent:2 static:2 one:2 definitely:1 include:1 optimization:1 set:1 work:1 fast:1 trivial:1 hash:1 need:1 yes:1 previous:1 array:1 vectors:1 exactly:1 represented:1 start:1 gets:1 current:1 implementation:1 becomes:1 suggest:1 efficiently:1 useful:1 compact:1 removes:1 zeroes:1 finds:1 small:1 space:1 representation:1 either:1 way:1 require:1 contract:1 zero:1 regarding:1 right:1 non:1 overridden:1 smartly:1 subclasses:1 ie:1 two:1 compared:1 iterate:1 checking:1 dense:1 walked:1 parallel:1
MAHOUT;Apache Mahout Committee;machine-learning;MAHOUT-207;gsingers;2009-11-24T18:43:09.966+0000;makes:1 sense:1 mahout:1 think:1 argues:1 even:1 abstract:1 implementation:1 handle:1 common:1 code:1
MAHOUT;Apache Mahout Committee;machine-learning;MAHOUT-207;srowen;2010-01-21T20:15:05.872+0000;committed:1 way:1 seem:1 like:1 patch:1 agree:1 bug:1 rather:1 fixed:1 continue:1 discussing:1 better:1 ways:1 desired:1
MAHOUT;Apache Mahout Committee;machine-learning;MAHOUT-207;jakemannix;2010-01-21T22:39:20.910+0000;fixed:1 mahout:1 vector:1
MAHOUT;Apache Mahout Committee;machine-learning;MAHOUT-208;srowen;2009-12-10T19:14:14.780+0000;agree:1 already:1 saw:1 half:1 fixed:1 regards:1 yes:1 bad:1 one:1 indeed:1 seems:1 like:1 caller:1 cache:1 value:1 important:1 objection:1 removing:1 caching:1
MAHOUT;Apache Mahout Committee;machine-learning;MAHOUT-208;tdunning;2009-12-10T19:30:40.858+0000;caching:3 cache:3 lengths:2 vectors:2 part:2 code:2 users:2 use:2 capability:2 really:1 major:1 win:1 prefer:1 keep:1 correct:1 many:1 callers:1 also:1 quite:1 difficult:1 need:1 lots:1 moreover:1 primarily:1 assist:1 computing:1 distances:1 sparse:1 thus:1 compute:1 distance:1 one:1 real:1 obvious:1 know:1 compared:1 certainly:1 easy:1 understand:1 caller:1 inject:1 cached:1 values:1 call:1 supposed:1 accelerate:1 makes:1 happen:1 overhead:1 stupid:1 bugs:1 minimal:1 effort:1
MAHOUT;Apache Mahout Committee;machine-learning;MAHOUT-208;jake.mannix;2009-12-10T19:31:29.837+0000;track:4 case:3 change:3 like:2 set:2 false:2 things:2 keep:2 say:2 norms:2 time:2 remove:1 actually:1 kept:1 single:1 boolean:1 whatever:1 get:1 mutating:1 method:1 called:1 worrying:1 setting:1 ie:1 conservative:1 possible:1 methods:1 mutate:1 vector:1 entries:1 well:1 tracking:1 places:1 tricky:1 adding:1 another:1 inner:1 loops:1 impact:1 option:1 immutable:1 subclasses:1 know:1 caller:1 mutable:1 use:1 though:1 running:1 huge:1 vectors:1 big:1 matrix:1 need:1 dot:1 products:1 divide:1 multiply:1 whatnot:1 keeping:1 externally:1 lot:1 overhead:1 every:1 doubles:1 run:1
MAHOUT;Apache Mahout Committee;machine-learning;MAHOUT-208;tdunning;2009-12-10T19:39:43.814+0000;ted:1 speaking:1 far:1 slippery:1 slope:1 mutable:1 set:1 cache:1 flag:1 false:1 even:1 ask:1 immutable:1 throw:1 exception:1 try:1 mutate:1
MAHOUT;Apache Mahout Committee;machine-learning;MAHOUT-208;jake.mannix;2009-12-10T19:47:45.305+0000;mutable:1 set:1 cache:1 flag:1 false:1 even:1 ask:1 immutable:1 throw:1 exception:1 try:1 mutate:1 go:1 one:1 two:1 four:1 talk:1 ew:1 right:1 suggesting:1
MAHOUT;Apache Mahout Committee;machine-learning;MAHOUT-208;kshashi;2009-12-11T08:33:14.526+0000;caching:2 use:2 case:2 important:1 keep:1 work:1 done:1 mahout:1 intact:1 alternative:1 maintaining:1 flag:1 underlying:1 constructs:1 example:1 see:1 cached:1 value:1 still:1 valid:1 arrays:1 used:1
MAHOUT;Apache Mahout Committee;machine-learning;MAHOUT-208;jake.mannix;2009-12-11T10:00:44.760+0000;case:3 use:2 see:2 nearly:2 taking:2 time:2 alternative:1 maintaining:1 caching:1 flag:1 underlying:1 constructs:1 example:1 cached:1 value:1 still:1 valid:1 arrays:1 used:1 really:1 work:1 expensive:1 compute:1 blanking:1 fancy:1 thing:1 cache:1 invalidate:1 data:1 make:1 change:1 check:1 need:1 twice:1 mutation:1 instead:1
MAHOUT;Apache Mahout Committee;machine-learning;MAHOUT-208;srowen;2009-12-11T10:11:18.456+0000;handling:2 agree:1 special:1 also:1 introduces:1 possibility:1 errors:1 seems:1 unacceptable:1 go:1 way:1 fix:1 caching:1 yes:1 going:1 quite:1 wrong:1 vector:1 changed:1
MAHOUT;Apache Mahout Committee;machine-learning;MAHOUT-208;jake.mannix;2009-12-11T10:30:25.862+0000;immutable:2 right:2 caching:2 vectors:2 strategy:1 careful:1 separate:1 mutating:1 ones:1 personally:1 fine:1 decided:1 go:1 slightly:1 easier:1 route:1 make:1 new:1 subclass:1 move:1 actually:1 covers:1 main:1 use:1 cases:1 course:1 probably:1 many:1 keeping:1 properly:1 invalidated:1 cache:1 even:1 mutable:1 desirable:1 long:1 run:1
MAHOUT;Apache Mahout Committee;machine-learning;MAHOUT-208;srowen;2009-12-11T12:10:21.481+0000;vector:4 actually:3 right:2 implementation:2 understand:2 better:2 caching:2 think:1 ultimate:1 solution:1 many:1 uses:1 mutate:1 therefore:1 one:1 optimize:1 selecting:1 immutable:1 number:1 issues:1 like:1 discuss:1 perhaps:1 sooner:1 later:1 owner:1 also:1 ask:1 need:1 migration:1 colt:1 going:1 heading:1 purposes:1 fixing:1 means:1 length:1 set:1 operation:1 broken:1 code:1 took:1 good:1 motivation:1
MAHOUT;Apache Mahout Committee;machine-learning;MAHOUT-208;jake.mannix;2009-12-11T12:26:12.918+0000;vector:4 set:3 implementation:2 understand:2 colt:2 matrix:2 nobody:2 call:2 actually:1 number:1 issues:1 like:1 discuss:1 perhaps:1 sooner:1 later:1 owner:1 also:1 ask:1 need:1 migration:1 going:1 heading:1 really:1 serious:1 plans:1 mahout:1 needs:1 come:1 soon:1 make:1 independent:1 package:1 separate:1 interface:1 couple:1 fully:1 parallel:1 well:1 whole:1 incorporation:1 primitives:1 purposes:1 fixing:1 right:1 means:1 length:1 operation:1 far:1 costly:1 invalidate:1 cache:1 boolean:1 maybe:1 ever:1 leave:1 lazily:1
