Project;Manager;Category;Key;Author;CreationDate;Content
TAP5;Apache Tapestry Committee;web-framework;TAP5-1254;igor.drobiazko;2010-08-24T06:39:06.166+0000;fixed:1 typo:1 added:1 tests:1 prove:1 events:1 handled:1
TAP5;Apache Tapestry Committee;web-framework;TAP5-1254;hudson;2010-08-28T16:06:12.115+0000;tapestry:2 freestyle:2 hudson:2 integrated:1 see:1 https:1 apache:1 job:1
TAP5;Apache Tapestry Committee;web-framework;TAP5-1254;hudson;2010-09-05T21:49:38.786+0000;tapestry:2 freestyle:2 hudson:2 integrated:1 see:1 https:1 apache:1 job:1 ordering:1 filters:1 cause:1 bad:1 heartbeat:1
TAP5;Apache Tapestry Committee;web-framework;TAP5-1257;hudson;2011-04-01T02:44:02.760+0000;tapestry:2 freestyle:2 hudson:2 integrated:1 see:1 https:1 apache:1 job:1
TAP5;Apache Tapestry Committee;web-framework;TAP5-1258;hudson;2010-08-28T21:46:07.814+0000;tapestry:2 freestyle:2 hudson:2 integrated:1 see:1 https:1 apache:1 job:1 update:1 archetype:1 version:1
TAP5;Apache Tapestry Committee;web-framework;TAP5-1258;andyhot;2010-08-28T22:18:36.573+0000;fixed:1 snapshot:1 unfortunately:1 way:1 change:1 already:1 published:1
TAP5;Apache Tapestry Committee;web-framework;TAP5-1260;hlship;2010-09-03T22:44:03.299+0000;updated:1
TAP5;Apache Tapestry Committee;web-framework;TAP5-1260;hlship;2010-09-03T23:12:20.677+0000;stripped:1 old:1 stuff:1 discussed:1 checksums:1 protection:1
TAP5;Apache Tapestry Committee;web-framework;TAP5-1262;ccordenier;2010-09-06T06:57:13.786+0000;patch:1 applied:1 x:1
TAP5;Apache Tapestry Committee;web-framework;TAP5-1264;hlship;2010-09-03T18:26:06.045+0000;hoping:1 fix:1 addresses:1 original:1 problem:1 please:1 open:1
TAP5;Apache Tapestry Committee;web-framework;TAP5-1264;andyb;2010-09-06T12:08:33.360+0000;seems:1 fix:1 issue:1
TAP5;Apache Tapestry Committee;web-framework;TAP5-1265;hudson;2010-09-05T21:49:37.897+0000;tapestry:3 freestyle:2 hudson:2 integrated:1 see:1 https:1 apache:1 job:1 change:1 description:1 archetype:1 project:1
TAP5;Apache Tapestry Committee;web-framework;TAP5-1269;hudson;2010-09-14T03:17:47.321+0000;tapestry:2 freestyle:2 hudson:2 annotation:2 integrated:1 see:1 https:1 apache:1 job:1 allowed:1 methods:1 use:1 contribute:1
TAP5;Apache Tapestry Committee;web-framework;TAP5-1277;hudson;2010-09-20T17:44:57.798+0000;tapestry:3 freestyle:2 hudson:2 integrated:1 see:1 https:1 apache:1 job:1 incorrectly:1 calls:1 flush:1 close:1 writing:1 objects:1 arrays:1 response:1
TAP5;Apache Tapestry Committee;web-framework;TAP5-1279;andyb;2010-09-21T09:03:41.741+0000;follow:1
TAP5;Apache Tapestry Committee;web-framework;TAP5-1279;hudson;2010-09-25T00:42:08.550+0000;tapestry:2 freestyle:2 hudson:2 library:2 stack:2 integrated:1 see:1 https:1 apache:1 job:1 importing:1 part:1 import:1 entire:1 instead:1 individual:1 take:1 advantage:1 aggregation:1
TAP5;Apache Tapestry Committee;web-framework;TAP5-1282;ccordenier;2010-09-28T06:41:11.685+0000;done:1
TAP5;Apache Tapestry Committee;web-framework;TAP5-1287;hlship;2010-10-01T16:51:34.086+0000;reloading:2 proxy:2 represent:1 difference:1 service:1 objects:1 question:1 created:1
TAP5;Apache Tapestry Committee;web-framework;TAP5-1287;hlship;2010-10-01T17:55:09.691+0000;proxy:7 registry:6 class:4 updated:4 test:2 initial:2 touch:2 hm:1 existing:1 public:1 void:1 throws:1 exception:1 shutdown:1
TAP5;Apache Tapestry Committee;web-framework;TAP5-1287;hlship;2010-10-01T18:05:34.694+0000;actually:1 reviewing:1 making:1 code:1 changes:1 service:1 proxy:1 reloaded:1 think:1 worse:1
TAP5;Apache Tapestry Committee;web-framework;TAP5-1287;hlship;2010-10-01T18:27:49.004+0000;service:8 instance:5 implementation:5 code:4 new:4 interface:3 tapestry:2 listener:2 inner:2 proxy:2 reloaded:2 old:2 critical:1 issue:1 happened:1 change:1 observed:1 discards:1 current:1 however:1 obtains:1 queue:1 sets:1 consumer:1 message:1 class:1 trick:1 exposed:1 outside:1 world:1 directly:1 invokes:1 methods:1 classes:1 provided:1 nothing:1 going:1 version:1 missing:1 callback:1 allow:1 existing:1 cleanly:1 shut:1 replaced:1 see:1 optional:1 implemented:1 matter:1 non:1 object:1 public:1 void:1 might:1 make:1 sense:1 second:1 method:1 alert:1 sure:1 used:1 leave:1 given:1 thought:1 services:1 internal:1 state:1 list:1 event:1 objects:1 needs:1 persist:1 instances:1 picture:1 map:1 passed:1 rather:1 play:1 conservative:1 introduce:1 complicated:1 supports:1 features:1 necessary:1
TAP5;Apache Tapestry Committee;web-framework;TAP5-1287;hudson;2010-10-01T22:13:38.075+0000;tapestry:2 freestyle:2 hudson:2 services:2 integrated:1 see:1 https:1 apache:1 job:1 require:1 notification:1 reloaded:1 clean:1 external:1 dependencies:1 reload:1 even:1 though:1
TAP5;Apache Tapestry Committee;web-framework;TAP5-1288;ulrich.staerk;2009-11-19T07:33:47.636+0000;fixed:1
TAP5;Apache Tapestry Committee;web-framework;TAP5-1288;hlship;2010-10-29T18:58:09.364+0000;fixed:1
TAP5;Apache Tapestry Committee;web-framework;TAP5-1293;hudson;2010-10-04T20:31:39.716+0000;tapestry:2 freestyle:2 hudson:2 integrated:1 see:1 https:1 apache:1 job:1
TAP5;Apache Tapestry Committee;web-framework;TAP5-1294;hudson;2010-10-06T18:18:24.674+0000;tapestry:2 freestyle:2 hudson:2 integrated:1 see:1 https:1 apache:1 job:1 validation:1 macros:1 work:1 used:1 validate:1 annotation:1
TAP5;Apache Tapestry Committee;web-framework;TAP5-1297;ccordenier;2010-10-06T13:41:24.787+0000;tapestry:2 hi:1 possible:1 add:1 component:1 issues:1 description:1 regards:1 apache:1 co:1 creator:1
TAP5;Apache Tapestry Committee;web-framework;TAP5-1297;hudson;2010-10-06T18:18:24.975+0000;tapestry:2 freestyle:2 hudson:2 integrated:1 see:1 https:1 apache:1 job:1 client:1 side:1 validation:1 pattern:1 broken:1
TAP5;Apache Tapestry Committee;web-framework;TAP5-1303;hudson;2010-10-17T06:43:56.785+0000;tapestry:2 freestyle:2 hudson:2 integrated:1 see:1 https:1 apache:1 job:1
TAP5;Apache Tapestry Committee;web-framework;TAP5-1304;hudson;2010-10-17T06:43:57.144+0000;tapestry:2 freestyle:2 hudson:2 integrated:1 see:1 https:1 apache:1 job:1
TAP5;Apache Tapestry Committee;web-framework;TAP5-1305;ulrich.staerk;2013-01-14T14:46:52.043+0000;tapestry:4 issue:2 please:2 last:1 updated:1 years:1 ago:1 assignee:1 affects:1 old:1 version:1 actively:1 developed:1 anymore:1 therefore:1 prone:1 bulk:1 closed:1 near:1 future:1 still:1 persists:1 recent:1 development:1 preview:1 update:1 soon:1 possible:1 case:1 feature:1 request:1 discuss:1 developer:1 community:1 apache:1 mailing:1 list:1 first:1
TAP5;Apache Tapestry Committee;web-framework;TAP5-1305;thiagohp;2013-11-20T18:01:16.300+0000;removing:1 label:1 bug:1 still:1 exists:1 solution:1 probably:1 related:1 changing:1 way:1 contribution:1 id:1 created:1
TAP5;Apache Tapestry Committee;web-framework;TAP5-1305;jira-bot;2014-06-06T14:50:53.910+0000;tapestry:2 git:2 two:2 different:2 methods:2 service:2 commit:1 branch:1 refs:1 heads:1 master:1 https:1 us:1 apache:1 p:1 h:1 resolves:1 tickets:1 refusing:1 decorator:1 classes:1 suggesting:1 solution:1 make:1 multiple:1 name:1 decoration:1 error:1 message:1 better:1 decorations:1 fail:1 using:1 conventional:1 naming:1
TAP5;Apache Tapestry Committee;web-framework;TAP5-1305;thiagohp;2014-06-06T14:52:20.447+0000;different:2 fixed:1 allowing:1 two:1 decorators:1 methods:1 name:1 module:1 classes:1 throwing:1 exception:1 describing:1 problem:1 suggesting:1 fix:1
TAP5;Apache Tapestry Committee;web-framework;TAP5-1305;thiagohp;2017-10-27T13:45:08.112+0000;noticed:1 fix:1 applied:1 service:1 advice:1
TAP5;Apache Tapestry Committee;web-framework;TAP5-1309;hlship;2010-10-15T18:38:38.605+0000;fix:1 using:1 content:1 property:1 reply:1 must:1 missing:1 blank:1
TAP5;Apache Tapestry Committee;web-framework;TAP5-1309;hudson;2010-10-17T06:43:57.515+0000;tapestry:2 freestyle:2 hudson:2 integrated:1 see:1 https:1 apache:1 job:1
TAP5;Apache Tapestry Committee;web-framework;TAP5-1326;tvandijk;2010-10-26T23:35:28.996+0000;git:2 pull:1 net:1 branch:1 fix:1 also:1 attached:1
TAP5;Apache Tapestry Committee;web-framework;TAP5-1326;hlship;2010-10-28T01:16:56.160+0000;git:2 guidelines:1 patches:1 may:1 accepted:1 format:1 patch:1 helpful:1 though:1
TAP5;Apache Tapestry Committee;web-framework;TAP5-1326;tvandijk;2010-10-29T10:36:38.012+0000;patch:2 attached:1 enough:1 well:1 git:1 compatible:1
TAP5;Apache Tapestry Committee;web-framework;TAP5-1326;hudson;2010-11-04T22:15:19.576+0000;tapestry:2 freestyle:2 hudson:2 integrated:1 see:1 https:1 apache:1 job:1
TAP5;Apache Tapestry Committee;web-framework;TAP5-1327;ceki@qos.ch;2010-10-27T17:05:46.895+0000;explanation:1 http:1 manual:1 html:1 libraries:1 might:1 pertinent:1 particular:1 version:1 binding:1 found:1 class:1 path:1 default:1 operation:1 implementation:1 discarding:1 log:1 requests:1
TAP5;Apache Tapestry Committee;web-framework;TAP5-1327;hudson;2010-11-04T22:15:18.696+0000;tapestry:2 freestyle:2 hudson:2 integrated:1 see:1 https:1 apache:1 job:1
TAP5;Apache Tapestry Committee;web-framework;TAP5-1328;hlship;2010-10-27T17:15:02.270+0000;tapestry:1 url:1 parameters:1 bar:1 function:1
TAP5;Apache Tapestry Committee;web-framework;TAP5-1328;hudson;2010-11-04T22:15:19.206+0000;tapestry:2 freestyle:2 hudson:2 integrated:1 see:1 https:1 apache:1 job:1
TAP5;Apache Tapestry Committee;web-framework;TAP5-1329;hudson;2011-10-17T20:27:28.135+0000;tapestry:9 apache:6 trunk:5 java:4 core:3 internal:3 services:3 freestyle:2 id:2 rev:2 test:2 integrated:1 see:1 https:1 builds:1 job:1 allows:1 template:1 define:1 extension:1 point:1 twice:1 causes:1 difficult:1 understand:1 duplicate:1 component:1 exceptions:1 http:1 root:1 view:1 files:1 main:1 resources:1
TAP5;Apache Tapestry Committee;web-framework;TAP5-1330;hlship;2010-10-28T04:33:36.383+0000;method:2 seem:1 like:1 regression:1 sure:1 change:1 layout:1 component:1 implement:1 empty:1 render:1 phase:1 place:1 import:1 yes:1 work:1 well:1 style:1 also:1 go:1 bottom:1 page:1
TAP5;Apache Tapestry Committee;web-framework;TAP5-1330;mwshead;2010-10-28T13:30:12.694+0000;css:8 file:7 add:5 import:5 using:4 head:4 work:4 default:2 layout:2 tag:2 comes:2 right:2 put:2 link:2 asset:2 page:2 appear:2 way:2 appears:2 get:2 item:1 see:1 example:1 problem:1 tapestry:1 adds:1 instead:1 means:1 override:1 imported:1 far:1 tell:1 adding:1 additional:1 physical:1 somewhere:1 external:1 generated:1 program:1 called:1 generate:1 need:1 resource:1 sitting:1 system:1 eventually:1 got:1 public:1 void:1 null:1 java:1 deprecated:1 replaced:1 contain:1 name:1 string:1 create:1 problems:1 trying:1 style:1 pull:1 content:1 database:1 putting:1 browsers:1 tested:1 seem:1 render:1 correctly:1 valid:1 html:1 probably:1 best:1 long:1 term:1 solution:1
TAP5;Apache Tapestry Committee;web-framework;TAP5-1330;hlship;2010-10-29T18:22:33.662+0000;logic:3 first:2 link:2 imported:2 actually:1 smarter:1 attempts:1 locate:1 place:1 new:1 links:1 putting:1 style:1 head:1 tripping:1 things:1 going:1 change:1 put:1 import:1 ed:1 script:1
TAP5;Apache Tapestry Committee;web-framework;TAP5-1330;hudson;2010-11-04T22:15:20.606+0000;tapestry:2 freestyle:2 hudson:2 integrated:1 see:1 https:1 apache:1 job:1
TAP5;Apache Tapestry Committee;web-framework;TAP5-1331;hlship;2011-09-23T18:29:13.834+0000;way:2 easiest:1 convert:1 use:1 already:1 logic:1 nice:1 unify:1 things:1
TAP5;Apache Tapestry Committee;web-framework;TAP5-1331;hudson;2011-09-23T18:33:54.288+0000;tapestry:14 java:12 apache:9 trunk:8 core:6 main:4 pages:3 freestyle:2 rev:2 services:2 test:2 integration:2 integrated:1 see:1 https:1 builds:1 job:1 identify:1 legal:1 values:1 non:1 matching:1 string:1 passed:1 conversion:1 http:1 root:1 view:1 files:1 internal:1
TAP5;Apache Tapestry Committee;web-framework;TAP5-1331;jkemnade;2015-09-02T07:21:00.503+0000;change:1 led:1 another:1 issue:1 exactly:1 problem:1 wanted:1 fix:1 add:1 test:1 case:1
TAP5;Apache Tapestry Committee;web-framework;TAP5-1331;jkemnade;2015-09-02T07:43:53.661+0000;exception:1
TAP5;Apache Tapestry Committee;web-framework;TAP5-1331;jira-bot;2015-09-02T07:44:22.510+0000;tapestry:2 git:2 commit:1 branch:1 refs:1 heads:1 master:1 https:1 us:1 apache:1 p:1 h:1 add:1 test:1
TAP5;Apache Tapestry Committee;web-framework;TAP5-1331;hudson;2015-09-02T09:30:45.244+0000;tapestry:3 trunk:2 freestyle:2 apache:2 test:2 java:2 aborted:1 integrated:1 see:1 https:1 builds:1 job:1 add:1 rev:1 core:1
TAP5;Apache Tapestry Committee;web-framework;TAP5-1332;hlship;2010-11-05T19:10:49.905+0000;looking:1 code:1 regression:1
TAP5;Apache Tapestry Committee;web-framework;TAP5-1332;hudson;2010-11-10T21:37:25.091+0000;tapestry:2 freestyle:2 hudson:2 integrated:1 see:1 https:1 apache:1 job:1
TAP5;Apache Tapestry Committee;web-framework;TAP5-1334;hudson;2010-11-04T22:15:20.197+0000;tapestry:2 freestyle:2 hudson:2 integrated:1 see:1 https:1 apache:1 job:1 id:1 attribute:1 decorate:1 annotation:1 optional:1
TAP5;Apache Tapestry Committee;web-framework;TAP5-1336;denis.delangle;2010-11-04T09:49:35.263+0000;patch:1 creates:1 resources:1 tomcat:1 classes:1 folder:1
TAP5;Apache Tapestry Committee;web-framework;TAP5-1336;hlship;2011-08-11T18:37:52.120+0000;patch:1 longer:1 valid:1 due:1 switch:1 plastic:1 see:1 problem:1 still:1 manifests:1 tomcat:1
TAP5;Apache Tapestry Committee;web-framework;TAP5-1336;hlship;2011-09-23T16:13:55.704+0000;taken:1 essence:1 patch:1 applying:1
TAP5;Apache Tapestry Committee;web-framework;TAP5-1336;hlship;2011-09-23T16:34:42.411+0000;fudging:1 test:1 environment:1 set:1 tomcat:1 please:1 reopen:1 address:1 issue:1 correctly:1
TAP5;Apache Tapestry Committee;web-framework;TAP5-1336;hudson;2011-09-23T16:56:34.443+0000;apache:4 tapestry:3 trunk:3 freestyle:2 rev:2 plastic:2 java:2 integrated:1 see:1 https:1 builds:1 job:1 changed:1 classes:1 reload:1 tomcat:1 http:1 root:1 view:1 files:1 main:1 internal:1
TAP5;Apache Tapestry Committee;web-framework;TAP5-1336;denis.delangle;2011-09-26T12:30:18.897+0000;sorry:1 time:1 migrate:1 currently:1 test:1 correction:1 soon:1
TAP5;Apache Tapestry Committee;web-framework;TAP5-1339;hpalma;2010-11-10T11:13:34.819+0000;problem:1 seems:1 inject:1 label:1 component:1 contributed:1 one:1 default:1 happens:1 form:1 rendered:1 zone:1 update:1
TAP5;Apache Tapestry Committee;web-framework;TAP5-1339;hpalma;2010-11-10T21:05:30.764+0000;environment:10 writer:6 public:4 void:4 configuration:4 new:4 class:4 final:2 push:2 pop:2 add:2 reply:2 still:1 think:1 invalidates:1 issue:1 work:1 box:1
TAP5;Apache Tapestry Committee;web-framework;TAP5-1339;hlship;2011-09-23T18:04:49.935+0000;requests:2 really:1 changed:1 problem:1 assuming:1 overrode:1 tapestry:1 use:1 traditional:1 ajax:1 introduce:1 new:1 service:1 overridden:1 catch:1 cases:1
TAP5;Apache Tapestry Committee;web-framework;TAP5-1339;hudson;2011-09-23T18:33:54.153+0000;tapestry:8 apache:6 java:6 trunk:5 core:3 main:3 services:3 freestyle:2 rev:2 integrated:1 see:1 https:1 builds:1 job:1 get:1 called:1 form:1 rendered:1 zone:1 update:1 http:1 root:1 view:1 files:1 internal:1
TAP5;Apache Tapestry Committee;web-framework;TAP5-1345;hudson;2010-11-13T00:00:03.747+0000;tapestry:2 freestyle:2 hudson:2 integrated:1 see:1 https:1 apache:1 job:1
TAP5;Apache Tapestry Committee;web-framework;TAP5-1355;moritzg;2010-11-24T08:15:01.439+0000;looks:1 like:1 images:1 get:1 new:1 session:1
TAP5;Apache Tapestry Committee;web-framework;TAP5-1355;joshcanfield;2010-11-25T01:32:27.982+0000;session:5 attribute:3 null:3 set:2 value:2 problem:1 appears:1 bug:1 fix:1 analyzer:1 jetty:1 tomcat:1 work:1 object:1 identity:1 update:1 fire:1 binding:1 event:1 real:1 change:1 new:1 force:1 necessary:1 notification:1 moment:1 sometimes:1 code:1 asks:1 gets:1 next:1 line:1 sets:1 back:1
TAP5;Apache Tapestry Committee;web-framework;TAP5-1355;thiagohp;2010-11-25T02:08:47.816+0000;session:3 hi:1 josh:1 instead:1 reverting:1 cause:1 problems:1 putting:1 two:1 statements:1 synchronized:1 block:1 null:1
TAP5;Apache Tapestry Committee;web-framework;TAP5-1355;joshcanfield;2010-11-25T04:32:31.999+0000;session:2 need:1 find:1 alternative:1 setting:1 attribute:1 null:1 thinking:1 wrapping:1 persistent:1 fields:1 class:1 swapped:1 determines:1 dirty:1 perhaps:1 implements:1 default:1 implementation:1 shallow:1 clone:1 think:1 ignore:1 help:1 people:1 directly:1 care:1
TAP5;Apache Tapestry Committee;web-framework;TAP5-1355;joshcanfield;2010-11-25T05:32:18.593+0000;method:2 yeah:1 realized:1 reverting:1 defect:1 wrong:1 pack:1 computer:1 locate:1 fix:1 un:1 reopened:1 marked:1 regression:1 synchronize:1 around:1 session:1 blocked:1 getting:1 attribute:1 value:1 temporarily:1 null:1 little:1 hesitant:1 gut:1 thing:1 hard:1 data:1 though:1 currently:1 prefer:1 idea:1 using:1 wrapper:1 object:1 persuaded:1
TAP5;Apache Tapestry Committee;web-framework;TAP5-1355;andyb;2010-11-25T12:25:07.566+0000;method:6 patch:3 issue:3 first:3 new:3 solution:3 may:2 original:2 used:2 second:2 possible:2 concurrency:2 issues:2 solutions:2 interface:2 reset:2 session:2 attribute:2 much:2 impact:2 also:2 run:2 ask:1 fix:1 considered:1 pretty:1 surprised:1 place:1 way:1 fixing:1 chosen:1 words:1 think:1 two:1 prefer:1 large:1 margin:1 modify:1 add:1 dirty:1 flag:1 corresponding:1 implementing:1 appropriate:1 call:1 setting:1 remove:1 adding:1 worry:1 potentially:1 cause:1 hard:1 find:1 problems:1 implemented:1 better:1 know:1 adds:1 public:1 changing:1 removing:1 existing:1 one:1 case:1 trivial:1 users:1 implement:1 certainly:1 worse:1 backwards:1 compatibility:1 changes:1 made:1 benefit:1 simple:1 far:1 outweighs:1 lot:1 simpler:1 cleaner:1 proposed:1 code:1 production:1 environment:1 several:1 months:1 upgraded:1 tapestry:1 removed:1 luckily:1 seem:1 threading:1 well:1 caused:1 fuss:1 least:1
TAP5;Apache Tapestry Committee;web-framework;TAP5-1355;joshcanfield;2010-11-26T22:43:54.042+0000;session:7 object:6 method:5 problem:3 tapestry:3 attribute:3 jetty:3 code:3 tomcat:3 spec:3 seems:2 behavior:2 container:2 uses:2 equals:2 call:2 even:2 called:2 says:2 take:2 means:2 get:2 bind:2 two:2 containers:2 within:2 hi:1 sorry:1 jumped:1 solving:1 immediate:1 step:1 back:1 consider:1 base:1 originally:1 solved:1 depending:1 order:1 manage:1 specific:1 looked:1 determine:1 clear:1 right:1 surprised:1 actually:1 self:1 contradictory:1 supposed:1 instance:1 must:1 made:1 available:1 interface:1 notifications:1 sent:1 binding:1 methods:1 complete:1 seem:1 approached:1 defined:1 docs:1 maybe:1 reading:1 wrong:1 situation:1 accessing:1 threaded:1 manner:1 run:1 threading:1 issues:1 left:1 developer:1 biggest:1 hole:1 though:1 specification:1 far:1 find:1 different:1 changed:1 behave:1 differently:1 imagine:1 alternating:1 approaches:1 sum:1 prevailing:1 wisdom:1 changing:1 value:1 calling:1 enough:1 clustered:1 replicated:1 spent:1 time:1 think:1 dependency:1 dropped:1 go:1 number:1 solution:1 keeping:1 dirty:1 clean:1 cycle:1
TAP5;Apache Tapestry Committee;web-framework;TAP5-1355;andyb;2010-11-29T10:22:38.570+0000;surely:1 mean:1 first:1 solution:1 josh:1 second:1 essentially:1 howard:1 implemented:1 giving:1 us:1 problem:1
TAP5;Apache Tapestry Committee;web-framework;TAP5-1355;joshcanfield;2010-11-29T17:10:02.450+0000;yes:1 lie:1 say:1 number:1 two:1 meant:1 one:1 implemented:1
TAP5;Apache Tapestry Committee;web-framework;TAP5-1355;moritzg;2011-01-07T08:57:52.394+0000;hi:1 progress:1 chance:1 fixed:1
TAP5;Apache Tapestry Committee;web-framework;TAP5-1355;joshcanfield;2011-06-25T12:36:56.191+0000;dirty:2 removed:1 replaced:1 splitting:1 reset:1 result:1 concurrency:1 problems:1 also:1 inconsistent:1 names:1 uses:1 track:1 state:1 updated:1 mark:1 making:1 changes:1
TAP5;Apache Tapestry Committee;web-framework;TAP5-1366;hlship;2011-07-15T00:15:06.414+0000;head:2 valid:2 whatever:1 new:1 elements:1 tapestry:1 inserts:1 go:1 first:1 existing:1 element:1 end:1 keeping:1 rest:1 template:1 renders:1
TAP5;Apache Tapestry Committee;web-framework;TAP5-1366;hudson;2011-07-15T01:27:39.009+0000;apache:17 tapestry:14 rev:10 java:10 trunk:8 core:6 http:5 root:5 view:5 files:5 main:5 element:4 internal:4 services:4 add:3 existing:3 freestyle:2 new:2 style:2 tag:2 head:2 insert:2 documentation:2 integrated:1 see:1 https:1 builds:1 job:1 first:1 bottom:1 end:1 method:1 missing:1 minor:1 improvements:1 test:1 resources:1
TAP5;Apache Tapestry Committee;web-framework;TAP5-1366;bobharner;2011-08-18T18:23:21.816+0000;tapestry:3 issue:2 ie:2 compatibility:2 mode:2 http:2 header:2 fixed:1 users:1 still:1 need:1 solution:1 wanted:1 add:1 found:1 success:1 simple:1 code:1 described:1 adding:1 html:1 works:1 perfectly:1 setting:1
TAP5;Apache Tapestry Committee;web-framework;TAP5-1367;hudson;2011-08-11T19:57:17.701+0000;tapestry:5 apache:4 trunk:3 freestyle:2 rev:2 integrated:1 see:1 https:1 builds:1 job:1 method:1 name:1 typo:1 http:1 root:1 view:1 files:1 core:1 main:1 resources:1 js:1
TAP5;Apache Tapestry Committee;web-framework;TAP5-1368;hudson;2011-06-21T21:08:43.742+0000;tapestry:6 apache:4 trunk:3 freestyle:2 rev:2 integrated:1 see:1 https:1 builds:1 job:1 function:1 provided:1 always:1 get:1 invoked:1 http:1 root:1 view:1 files:1 core:1 main:1 resources:1 js:1
TAP5;Apache Tapestry Committee;web-framework;TAP5-1369;hudson;2011-09-23T18:33:53.975+0000;tapestry:14 java:12 apache:9 trunk:8 core:3 main:3 test:3 freestyle:2 rev:2 internal:2 services:2 integrated:1 see:1 https:1 builds:1 job:1 use:1 approach:1 http:1 root:1 view:1 files:1 components:1 form:1
TAP5;Apache Tapestry Committee;web-framework;TAP5-1372;hlship;2010-12-16T17:11:53.761+0000;important:2 release:2 see:1 quite:1 enough:1 hold:1 stable:1 warrant:1 bug:1 fix:1 imo:1
TAP5;Apache Tapestry Committee;web-framework;TAP5-1372;andyb;2010-12-16T17:17:22.527+0000;issue:2 request:2 seen:1 comment:1 release:1 vote:1 thread:1 see:1 another:1 interface:1 generic:1 version:1 method:1 available:1 case:1 makes:1 difference:1 decision:1 fixed:1 product:1 urgent:1 us:1 want:1 hitting:1 thinking:1 less:1 tapestry:1
TAP5;Apache Tapestry Committee;web-framework;TAP5-1372;hlship;2011-01-08T01:56:54.480+0000;fix:1 experience:1 using:1 git:1 w:1 multiple:1 branches:1 cherry:1 pick:1 handy:1
TAP5;Apache Tapestry Committee;web-framework;TAP5-1372;hudson;2011-01-18T04:56:02.608+0000;tapestry:2 freestyle:2 hudson:2 integrated:1 see:1 https:1 apache:1 job:1
TAP5;Apache Tapestry Committee;web-framework;TAP5-1374;martel;2011-01-09T09:23:36.536+0000;probably:1 changed:1
TAP5;Apache Tapestry Committee;web-framework;TAP5-1374;hudson;2011-01-26T19:45:19.877+0000;tapestry:2 freestyle:2 hudson:2 integrated:1 see:1 https:1 apache:1 job:1 layout:1 component:1 uses:1 deprecated:1 annotation:1
TAP5;Apache Tapestry Committee;web-framework;TAP5-1380;hlship;2011-03-31T23:51:56.903+0000;point:1 warning:1 added:1 indicating:1 page:1 pooling:1 deprecated:1
TAP5;Apache Tapestry Committee;web-framework;TAP5-1383;hudson;2011-04-02T01:55:06.366+0000;tapestry:2 freestyle:2 hudson:2 coercions:2 integrated:1 see:1 https:1 apache:1 job:1 promote:1 primitive:1 types:1 corresponding:1 wrapper:1 type:1
TAP5;Apache Tapestry Committee;web-framework;TAP5-1392;hudson;2011-10-17T23:59:10.765+0000;tapestry:4 apache:4 trunk:3 freestyle:2 assets:2 rev:2 java:2 integrated:1 see:1 https:1 builds:1 job:1 rended:1 wrong:1 content:1 type:1 http:1 root:1 view:1 files:1 core:1 main:1 services:1
TAP5;Apache Tapestry Committee;web-framework;TAP5-1393;igor.drobiazko;2011-01-05T15:47:19.282+0000;thank:1 bug:1 report:1
TAP5;Apache Tapestry Committee;web-framework;TAP5-1393;matheus.emm;2011-01-05T16:05:33.066+0000;pleasure:1 contribute:1 little:1 bit:1 tapestry:1
TAP5;Apache Tapestry Committee;web-framework;TAP5-1393;hudson;2011-01-18T04:56:03.899+0000;tapestry:2 freestyle:2 hudson:2 integrated:1 see:1 https:1 apache:1 job:1
TAP5;Apache Tapestry Committee;web-framework;TAP5-1408;bennylaw;2011-01-09T21:48:18.711+0000;cancelled:2 clicking:2 icon:1 however:1 nice:1 outside:1 pressing:1 normal:1 behaviour:1
TAP5;Apache Tapestry Committee;web-framework;TAP5-1408;paul.stanton;2011-01-09T21:53:14.710+0000;clicking:3 notice:1 tried:1 within:1 self:1 outside:1 existing:1 value:1 cell:1 perhaps:1 close:1 icon:1 intuitive:1 dumb:1 users:1 like:1
TAP5;Apache Tapestry Committee;web-framework;TAP5-1408;bennylaw;2011-01-09T22:10:07.274+0000;users:2 cancel:2 think:2 experienced:1 guis:1 difficulty:1 figuring:1 calendar:1 sure:1 even:1 harder:1 still:1 intuitive:1 way:1 click:1 outside:1 try:1 first:1 necessary:1 clutter:1 another:1 icon:1
TAP5;Apache Tapestry Committee;web-framework;TAP5-1408;paul.stanton;2011-01-10T10:59:12.685+0000;close:2 patch:1 partially:1 resolves:1 allows:1 user:1 selecting:1 current:1 value:1 think:1 combined:1 changing:1 calendar:1 icon:1 launches:1 describes:1 action:1 like:1 x:1 completely:1 resolve:1 issue:1
TAP5;Apache Tapestry Committee;web-framework;TAP5-1408;ongakugainochi;2011-07-27T23:48:03.743+0000;calendar:2 went:1 ability:1 click:1 anywhere:1 outside:1 closes:1 new:1 icon:1
TAP5;Apache Tapestry Committee;web-framework;TAP5-1408;hudson;2011-07-28T01:02:19.740+0000;tapestry:8 apache:6 trunk:5 java:4 core:3 freestyle:2 rev:2 test:2 integration:2 js:2 integrated:1 see:1 https:1 builds:1 job:1 select:1 day:1 different:1 month:1 option:1 cancel:1 http:1 root:1 view:1 files:1 pages:1 main:1 resources:1
