Project;Manager;Category;Key;Author;CreationDate;Content
MATH;Apache Commons Committee;library;MATH-238;luc;2009-01-16T23:07:17.149+0000;fixed:1 trunk:1 thanks:1 report:1
MATH;Apache Commons Committee;library;MATH-240;psteitz;2009-01-19T19:43:52.673+0000;thanks:1 reporting:1 fixed:1
MATH;Apache Commons Committee;library;MATH-241;psteitz;2009-01-19T18:40:57.164+0000;n:8 values:4 version:4 double:3 long:3 current:3 log:2 k:2 exact:2 patch:2 accuracy:2 implementation:2 recursive:2 also:2 valued:2 better:2 slower:2 still:2 overflow:2 first:1 thanks:1 reporting:1 due:1 rounding:1 conversion:1 code:1 returns:1 bad:1 many:1 representable:1 starting:1 low:1 returned:1 value:1 much:1 error:1 binomial:1 b:1 attached:1 ensures:1 specified:1 constant:1 allows:1 user:1 force:1 computation:1 beyond:1 desired:1 works:1 like:1 unwound:1 improved:1 versions:1 latter:1 perform:1 implementations:1 approximately:1 benchmark:1 suspect:1 accurate:1 non:1 formula:1 find:1 one:1 implemented:1 investigated:1 behavior:1 added:1 tests:1 confirm:1 correctness:1 stated:1 doc:1 overflows:1 start:1 less:1 greater:1 computed:1 throw:1 appreciate:1 feedback:1 ideas:1 fix:1 problem:1
MATH;Apache Commons Committee;library;MATH-241;chsemrau;2009-01-19T22:05:59.592+0000;attached:1 version:1 new:1 function:1
MATH;Apache Commons Committee;library;MATH-241;chsemrau;2009-01-19T22:16:06.652+0000;values:3 k:3 log:3 version:3 patch:2 j:2 n:2 think:1 recursive:1 computation:1 pascal:1 triangle:1 even:1 caching:1 dynamic:1 programming:1 unnecessarily:1 complicated:1 except:1 ensure:1 correct:1 attached:1 ensures:1 accuracy:1 represented:1 long:1 integer:1 running:1 time:1 proportional:1 assuming:1 takes:1 steps:1 faster:1 current:1 computes:1 much:1 different:1 might:1 slower:1 modify:1 double:1 applied:1
MATH;Apache Commons Committee;library;MATH-241;psteitz;2009-01-19T23:53:48.728+0000;patch:2 applied:1 second:1 along:1 changes:1 double:1 log:1 versions:1 first:1 many:1 thanks:1
MATH;Apache Commons Committee;library;MATH-243;chsemrau;2009-01-21T21:50:48.882+0000;also:2 lcm:2 failed:2 special:2 cases:2 attached:1 patch:1 integer:1 power:1 added:1
MATH;Apache Commons Committee;library;MATH-243;luc;2009-02-21T13:55:19.546+0000;fixed:1 trunk:1 thanks:1 patch:1
MATH;Apache Commons Committee;library;MATH-244;luc;2009-01-23T19:43:43.872+0000;fixed:1 subversion:1 site:1 regenerated:1 put:1 online:1 hours:1 thanks:1
MATH;Apache Commons Committee;library;MATH-252;luc;2009-03-29T16:52:34.038+0000;fixed:1 subversion:1
MATH;Apache Commons Committee;library;MATH-253;luc;2009-04-05T15:37:33.354+0000;used:2 fixed:1 subversion:1 repository:1 cache:1 removed:1 completely:1 bundle:1 retrieved:1 request:1 errors:1 triggered:1 noticeable:1 drop:1 performance:1 thanks:1 fo:1 report:1
MATH;Apache Commons Committee;library;MATH-254;luc;2009-04-05T15:18:18.775+0000;fixed:1 subversion:1 repository:1 thanks:1 report:1 suggestion:1 pattern:1 really:1 appreciate:1 neat:1 elegant:1
MATH;Apache Commons Committee;library;MATH-255;luc;2009-04-05T14:37:08.184+0000;fixed:1 subversion:1 repository:1 thanks:1 report:1
MATH;Apache Commons Committee;library;MATH-257;luc;2009-04-05T18:43:21.969+0000;fixed:1 subversion:1 repository:1 took:1 opportunity:1 also:1 simplify:1 initialization:1 array:1 using:1 two:1 passes:1 algorithm:1 inconsistency:1 removed:1 bot:1 set:1 get:1 null:1 vectors:1
MATH;Apache Commons Committee;library;MATH-258;psteitz;2009-04-12T19:33:58.047+0000;fixed:1
MATH;Apache Commons Committee;library;MATH-259;psteitz;2009-04-15T01:20:49.950+0000;ok:1 adding:1 check:1 throwing:1 object:1 implement:1 comparable:1 supplied:1 methods:1 indicated:1 keen:1 introducing:1 compatibility:1 issue:1
MATH;Apache Commons Committee;library;MATH-259;sebb@apache.org;2009-04-17T13:55:10.925+0000;comparable:5 rev:4 b:3 url:2 http:2 apache:2 view:2 log:2 math:2 check:2 values:2 added:2 public:2 void:2 v:2 non:2 ok:2 possible:2 see:1 adding:1 overlooked:1 change:1 exception:1 also:1 throw:1 rather:1 better:1 retain:1 original:1 behaviour:1 new:1 method:1 called:1 object:1 took:1 liberty:1 deprecating:1 compiler:1 warn:1 users:1 objects:1 hope:1 note:1 still:1 mutually:1 code:1 comparisons:1 ways:1 relies:1 e:1 exist:1 add:1 complaints:1 later:1 causes:1 methods:1 however:1 valid:1 implementation:1 supposed:1 symmetric:1
MATH;Apache Commons Committee;library;MATH-259;sebb@apache.org;2009-04-25T17:52:18.168+0000;tidied:1 far:1 possible:1 still:1 compatible:1
MATH;Apache Commons Committee;library;MATH-259;luc;2009-08-07T09:12:49.905+0000;closing:1 resolved:1 issue:1 release:1
MATH;Apache Commons Committee;library;MATH-260;psteitz;2009-04-15T01:14:36.248+0000;methods:1 handle:1 integer:1 arguments:1 converting:1 longs:1 see:1 test:1 case:1
MATH;Apache Commons Committee;library;MATH-260;sebb@apache.org;2009-04-15T10:23:54.407+0000;integer:4 object:3 methods:2 method:2 yes:1 know:1 handle:1 specially:1 case:1 passed:1 achieve:1 corresponding:1
MATH;Apache Commons Committee;library;MATH-260;luc;2009-12-27T17:56:28.663+0000;comparable:2 harm:2 note:1 object:1 deprecated:1 replaced:1 think:1 also:1 deprecate:1 even:1 remove:1 integer:1 sufficient:1 purposes:1 removing:1 method:1 probably:1 users:1 code:1 course:1
MATH;Apache Commons Committee;library;MATH-260;psteitz;2009-12-30T20:12:52.776+0000;integer:1 deprecated:1 marked:1 removal:1
MATH;Apache Commons Committee;library;MATH-267;tdunning;2009-05-23T23:41:49.522+0000;source:1 code:1 implementation:1
MATH;Apache Commons Committee;library;MATH-267;psteitz;2009-05-24T02:45:14.682+0000;thanks:1 look:1 c:1 special:1 package:1 gamma:1 class:1 use:1
MATH;Apache Commons Committee;library;MATH-267;tdunning;2009-05-24T04:37:57.588+0000;patch:1 integrates:1 function:1 normal:1 commons:1 math:1 structure:1
MATH;Apache Commons Committee;library;MATH-267;tdunning;2009-05-24T04:40:00.264+0000;patch:2 available:2 left:1 open:1 rather:1 resolve:1 see:1 state:1 used:1 related:1 projects:1 ready:1 committing:1 subject:1 approving:1 course:1
MATH;Apache Commons Committee;library;MATH-267;psteitz;2009-05-24T06:05:02.228+0000;patch:1 applied:1 minor:1 changes:1 thanks:1
MATH;Apache Commons Committee;library;MATH-267;tdunning;2009-05-24T06:37:12.929+0000;previous:1 patch:1 lost:1 comments:1 original:1 also:1 added:1 function:1
MATH;Apache Commons Committee;library;MATH-267;tdunning;2009-05-24T06:39:08.020+0000;function:2 improved:1 added:1 associated:1 tests:1 patch:1 relative:1 current:1 trunk:1 already:1 contains:1 committed:1
MATH;Apache Commons Committee;library;MATH-267;psteitz;2009-05-25T13:22:22.420+0000;second:1 patch:1 applied:1 made:1 small:1 changes:1 match:1 style:1 math:1 thanks:1
MATH;Apache Commons Committee;library;MATH-267;luc;2009-08-07T09:15:01.210+0000;closing:1 resolved:1 issue:1 release:1
MATH;Apache Commons Committee;library;MATH-272;bmccann;2009-05-30T01:02:41.362+0000;test:1 case:1 added:1 currently:1 failing:1 fixed:1
MATH;Apache Commons Committee;library;MATH-272;bmccann;2009-05-30T03:12:31.854+0000;bug:3 one:2 variables:2 previously:1 set:1 number:1 equal:1 value:1 setting:1 instead:1 choosing:1 patched:1 incorrectly:1 correct:1 implementation:1 causes:1 old:1 attached:1 test:1 pass:1
MATH;Apache Commons Committee;library;MATH-272;luc;2009-06-02T19:38:46.461+0000;fixed:1 subversion:1 repository:1 patch:1 applied:1 thanks:1
MATH;Apache Commons Committee;library;MATH-272;bmccann;2009-06-02T19:53:09.620+0000;thanks:1
MATH;Apache Commons Committee;library;MATH-272;luc;2009-08-07T09:15:24.496+0000;closing:1 resolved:1 issue:1 release:1
MATH;Apache Commons Committee;library;MATH-273;bmccann;2009-06-03T05:12:13.556+0000;patch:1
MATH;Apache Commons Committee;library;MATH-273;luc;2009-06-03T09:07:06.044+0000;fixed:1 subversion:1 repository:1 patch:1 applied:1 thanks:1
MATH;Apache Commons Committee;library;MATH-273;luc;2009-08-07T09:15:43.814+0000;closing:1 resolved:1 issue:1 release:1
MATH;Apache Commons Committee;library;MATH-274;luc;2009-06-04T20:11:26.076+0000;check:3 matrix:3 fixed:1 subversion:1 repository:1 r:1 concerning:1 exception:1 possible:1 trying:1 decompose:1 providing:1 external:1 waste:1 already:1 almost:1 fact:1 exactly:1 reason:1 bug:1 done:1 early:1 raw:1 changes:1 made:1 elements:1 thanks:1 report:1
MATH;Apache Commons Committee;library;MATH-274;rossetti;2009-06-04T20:57:10.534+0000;rossetti:3 engineering:3 exceptions:2 industrial:2 www:2 thanks:1 fixing:1 error:1 missing:1 point:1 provide:1 user:1 opportunity:1 check:1 condition:1 rather:1 rely:1 client:1 make:1 decision:1 waste:1 agree:1 disagree:1 library:1 using:1 regards:1 ph:1 p:1 e:1 associate:1 professor:1 university:1 arkansas:1 department:1 bell:1 center:1 fayetteville:1 ar:1 phone:1 fax:1 email:1
MATH;Apache Commons Committee;library;MATH-274;luc;2009-08-07T09:16:16.862+0000;closing:1 resolved:1 issue:1 release:1
MATH;Apache Commons Committee;library;MATH-279;luc;2009-07-05T13:31:29.287+0000;patch:2 fixed:1 subversion:1 repository:1 slightly:1 modified:1 avoid:1 thanks:1
MATH;Apache Commons Committee;library;MATH-279;luc;2009-08-07T09:18:13.812+0000;closing:1 resolved:1 issue:1 release:1
MATH;Apache Commons Committee;library;MATH-280;luc;2009-07-07T09:21:22.141+0000;fixed:1 subversion:1 repository:1 thanks:1 report:1
MATH;Apache Commons Committee;library;MATH-280;luc;2009-08-07T09:18:40.753+0000;closing:1 resolved:1 issue:1 release:1
MATH;Apache Commons Committee;library;MATH-281;luc;2009-08-01T19:03:00.963+0000;fixed:1 subversion:1 repository:1 thanks:1 report:1
MATH;Apache Commons Committee;library;MATH-281;luc;2009-08-07T09:19:02.627+0000;closing:1 resolved:1 issue:1 release:1
MATH;Apache Commons Committee;library;MATH-282;luc;2009-08-08T16:05:08.945+0000;involves:2 iterations:2 gamma:2 distribution:2 problem:1 seems:1 related:1 numerical:1 accuracy:1 computation:1 lots:1 method:1 computer:1 final:1 expression:1 several:1 functions:1 log:1 proposed:1 patch:1 simply:1 filters:1 values:1 exceeding:1 implementation:1 used:1 chi:1 squared:1 sure:1 best:1 fix:1 issue:1 commit:1 prefer:1 someone:1 verify:1
MATH;Apache Commons Committee;library;MATH-282;psteitz;2009-08-09T18:07:36.066+0000;distribution:2 working:1 getting:1 bound:1 terms:1 arguments:1 gamma:1 similar:1 normal:1 return:1 know:1 tail:1 probability:1 going:1 bounded:1 sufficiently:1 small:1 number:1 say:1
MATH;Apache Commons Committee;library;MATH-282;psteitz;2009-08-10T01:20:00.898+0000;bound:3 like:2 unfortunately:1 r:1 looks:1 value:1 issue:1 report:1 idea:1 top:1 coding:1 tight:1 need:1 look:1 regularized:1 gamma:1 approximation:1 moment:1 tighter:1 positive:1 tail:1 probabilities:1 thomas:1 k:1 philips:1 nelson:1 american:1 statistician:1 may:1
MATH;Apache Commons Committee;library;MATH-282;psteitz;2009-10-11T21:53:35.053+0000;lambda:3 problem:2 gamma:1 reported:1 also:1 causing:1 incorrect:1 results:1 currently:1 disabled:1 test:1 case:1 illustrates:1 large:1 x:1 nan:1 zero:1 cumulative:1 probabilities:1 returned:1
MATH;Apache Commons Committee;library;MATH-282;psteitz;2010-02-22T12:04:27.575+0000;fraction:5 continued:4 series:3 case:3 gamma:2 use:2 functions:2 x:2 divergence:2 test:2 narrowed:1 two:1 issues:1 choice:1 expansion:1 vs:1 computing:1 regularized:1 changing:1 criteria:1 reduces:1 incidence:1 nan:1 values:1 returned:1 improves:1 accuracy:1 arguments:1 handling:1 diverges:1 still:1 working:1 convincing:1 expected:1 failing:1 cases:1 logic:1 changed:1 catch:1 fall:1 back:1 approximation:1 require:1 q:1 encapsulate:1 computation:1 instead:1 calling:1 one:1 another:1 based:1 argument:1
MATH;Apache Commons Committee;library;MATH-282;psteitz;2010-03-01T11:50:49.640+0000;changed:4 used:3 inverse:3 value:3 returned:3 continued:3 scale:3 patch:2 accuracy:2 default:2 cum:2 cumulative:2 allow:2 distributions:2 set:2 configure:2 change:2 values:2 happens:2 series:2 regularized:2 gamma:2 functions:2 x:2 using:2 divergence:2 infinity:2 fractions:2 factor:2 long:2 time:2 attached:1 resolves:1 issue:1 well:1 math:1 problems:1 described:1 distribution:1 bundles:1 quite:1 changes:1 strictly:1 necessary:1 resolve:1 issues:1 following:1 summary:1 expose:1 configured:1 absolute:1 solver:1 implementation:1 hard:1 coded:1 setting:1 limiting:1 probability:1 estimates:1 users:1 constructor:1 argument:1 happy:1 similarly:1 override:1 new:1 method:1 add:1 constructors:1 methods:1 modified:1 check:1 nan:1 throw:1 criteria:1 choosing:1 fraction:1 expansion:1 computing:1 approximation:1 checked:1 scaling:1 try:1 avoid:1 larger:1 b:1 attempt:1 repeated:1 times:1 successive:1 powers:1 maximum:1 number:1 iterations:1 estimating:1 probabilities:1 decreased:1 integer:1 made:1 review:1 comment:1 much:1 appreciated:1 one:1 thing:1 like:1 improve:1 get:1 decent:1 top:1 coding:1 place:1 terms:1 arguments:1 tests:1 take:1 large:1 taking:1 converge:1 needless:1 computation:1 able:1 analytically:1 determine:1 bounds:1
MATH;Apache Commons Committee;library;MATH-282;luc;2010-03-01T19:25:39.999+0000;thrown:2 wrapped:2 looks:1 fine:1 error:1 messages:1 translations:1 little:1 puzzled:1 methods:1 caught:1 method:1 start:1 even:1 need:1
MATH;Apache Commons Committee;library;MATH-282;psteitz;2010-03-01T20:18:25.371+0000;exception:5 nan:4 cum:3 returned:3 thanks:2 function:2 returns:2 inverse:2 bad:2 value:2 evaluating:2 throw:2 perhaps:1 strange:1 logic:1 explaining:1 odd:1 nesting:1 pointed:1 context:1 estimating:1 immediate:1 really:1 encountered:1 code:1 caller:1 gets:1 fact:1 error:1 wrapped:1 inside:1 message:1 indicating:1 activation:1 guess:1 comes:1 view:1 particular:1 appropriate:1 method:1 logically:1 return:1 nans:1 thinking:1 think:1 change:1 patch:1 first:1 incidence:1 looking:1 carefully:1 glad:1 got:1 translations:1 right:1 one:1 worried:1 much:1 english:1 french:1 diverge:1 makes:1 cringe:1 little:1
MATH;Apache Commons Committee;library;MATH-282;psteitz;2010-03-08T23:00:26.180+0000;fixed:1
MATH;Apache Commons Committee;library;MATH-283;michael.nischt;2009-08-12T15:02:33.627+0000;failing:1 unit:1 test:1
MATH;Apache Commons Committee;library;MATH-283;luc;2009-08-14T19:25:15.696+0000;fixed:1 subversion:1 repository:1 thanks:1 report:1 fix:1 suggestion:1
MATH;Apache Commons Committee;library;MATH-286;bmccann;2009-08-21T20:25:41.580+0000;confirmed:1 issue:1
MATH;Apache Commons Committee;library;MATH-286;bmccann;2009-08-21T20:38:24.567+0000;new:8 constraints:4 double:3 f:2 add:2 relationship:2 eq:2 solver:2 solution:2 smaller:1 version:1 problem:1 also:1 fails:1 max:1 test:1 public:1 void:1 throws:1 collection:1 optimize:1 minimize:1 true:1
MATH;Apache Commons Committee;library;MATH-286;bmccann;2009-08-21T20:50:06.879+0000;new:6 constraints:3 f:2 double:2 solver:2 solution:2 yet:1 smaller:1 version:1 failing:1 max:1 test:1 public:1 void:1 throws:1 collection:1 add:1 relationship:1 eq:1 optimize:1 minimize:1 true:1
MATH;Apache Commons Committee;library;MATH-286;ciaccia;2009-08-21T21:06:31.650+0000;minimize:2 hi:1 ben:1 test:1 wrong:1 maximize:1 returns:1 expected:1 value:1
MATH;Apache Commons Committee;library;MATH-286;bmccann;2009-08-21T21:32:00.830+0000;new:6 constraints:3 f:2 double:2 solution:2 whoops:1 right:1 thanks:1 catching:1 better:1 example:1 debugging:1 max:1 test:1 public:1 void:1 throws:1 collection:1 add:1 relationship:1 eq:1 optimize:1 maximize:1 true:1
MATH;Apache Commons Committee;library;MATH-286;bmccann;2009-08-21T21:38:32.691+0000;solution:1 calculated:1 correctly:1 wrong:1 thing:1 returned:1 bug:1
MATH;Apache Commons Committee;library;MATH-286;bmccann;2009-08-21T22:11:56.590+0000;fix:1 note:1 test:1 case:1 posted:1 comment:1 named:1
MATH;Apache Commons Committee;library;MATH-286;luc;2009-08-21T23:09:57.040+0000;thanks:2 fixed:1 subversion:1 repository:1 patch:1 applied:1 report:1 ben:1 fix:1
MATH;Apache Commons Committee;library;MATH-286;ciaccia;2009-08-28T14:12:43.895+0000;version:3 maybe:2 latest:2 repository:2 original:2 still:2 working:2 hi:1 wrong:1 extracting:1 issue:1 apache:1 commons:1 math:1 copy:1 extracted:1 executed:1 problematic:1 lp:1 bug:1 fails:1 anyway:1 simplified:1 incompatible:1 succeeds:1 please:1 look:1 thanks:1
MATH;Apache Commons Committee;library;MATH-286;bmccann;2009-08-31T16:41:43.117+0000;new:10 constraints:5 double:4 example:3 add:3 relationship:3 still:2 smaller:2 f:2 solver:2 solution:2 yes:1 error:1 bug:1 fixed:1 affecting:1 larger:1 one:1 able:1 figure:1 yet:1 another:1 also:1 failing:1 test:1 public:1 void:1 throws:1 collection:1 optimize:1 maximize:1 true:1
MATH;Apache Commons Committee;library;MATH-286;bmccann;2009-08-31T17:24:04.548+0000;corresponding:1 simplex:1 tableaus:1 let:1 know:1 spot:1 error:1
MATH;Apache Commons Committee;library;MATH-286;ciaccia;2009-08-31T19:11:24.991+0000;simplex:2 hi:1 wrote:1 really:1 make:1 sense:1 look:1 lp:1 solver:1 http:1 www:1 max:1 variables:1 l:1 en:1 submit:1 continue:1 first:1 phase:1 coefficients:1 set:1 correct:1 guessing:1
MATH;Apache Commons Committee;library;MATH-286;bmccann;2009-09-01T05:09:24.508+0000;tableau:3 objective:3 bit:2 instead:2 beginning:2 function:2 solutions:2 came:2 row:2 corresponding:2 remember:1 correctly:1 formed:1 differently:1 creating:1 two:1 functions:1 use:1 one:1 insert:1 phase:1 later:1 result:1 tableaus:1 directly:1 comparable:1 emailed:1 professor:1 university:1 help:1 lot:1 using:1 draft:1 book:1 working:1 suggested:1 looking:1 ways:1 deal:1 degenerate:1 see:1 read:1 hit:1 degeneracy:1 means:1 multiple:1 value:1 problem:1 second:1 pivoted:1 third:1 last:1 understandable:1 minimum:1 ratio:1 test:1 tied:1
MATH;Apache Commons Committee;library;MATH-286;bmccann;2009-09-01T21:39:58.050+0000;said:1 tie:1 make:1 artificial:1 variable:1 leave:1 basis:1 solve:1 problem:1 case:1 http:1 www:1 en:1 anomalous:1 try:1 putting:1 together:1 patch:1 likely:1 weekend:1
MATH;Apache Commons Committee;library;MATH-286;bmccann;2009-09-08T00:16:06.836+0000;math:3 bug:2 happy:1 labor:1 day:1 celebrate:1 new:1 set:1 patches:1 adds:1 ability:1 deal:1 degeneracy:1 test:1 includes:1 four:1 tests:1 two:1 bugs:1 think:1 go:1 prevent:1 regression:1 future:1 run:1 quickly:1 lot:1 edge:1 cases:1 simplex:1 algorithm:1 prefer:1 safe:1
MATH;Apache Commons Committee;library;MATH-286;luc;2009-09-08T08:42:51.832+0000;patches:2 resolved:1 subversion:1 repository:1 benjamin:1 committed:1 slight:1 changes:1 test:1 integer:1 instances:1 replaced:1 call:1 equals:1 thanks:1
MATH;Apache Commons Committee;library;MATH-286;ciaccia;2009-09-08T08:51:14.738+0000;original:2 problem:2 hi:1 still:1 convinced:1 correct:1 please:1 try:1 add:1 lp:1 variables:1 restrictions:1 test:1 cases:1 completely:1 sure:1 smaller:1 examples:1 address:1 exactly:1 posted:1 weeks:1 ago:1
MATH;Apache Commons Committee;library;MATH-286;bmccann;2009-09-08T18:24:28.361+0000;wow:1 sorry:1 take:1 another:1 look:1 make:1 sure:1 test:1 original:1 problem:1 time:1 well:1
MATH;Apache Commons Committee;library;MATH-286;bmccann;2009-09-08T22:35:56.168+0000;phase:2 problem:1 still:1 exists:1 dropping:1 columns:1 moving:1 pointed:1 book:1 possible:1 solutions:1 http:1 www:1 amazon:1 linear:1 programming:1 introduction:1 operations:1 engineering:1 dp:1 reader:1
MATH;Apache Commons Committee;library;MATH-286;bmccann;2009-09-09T01:54:40.388+0000;variables:4 artificial:3 constraints:3 problem:2 problems:2 redundant:2 really:2 thanks:2 patch:1 correctly:1 solves:1 posted:1 sorry:1 completely:1 fixing:1 earlier:1 patches:1 mostly:1 make:1 solution:1 easier:1 drop:1 positive:1 cost:1 non:1 end:1 phase:1 instead:1 practical:1 degeneracy:1 obvious:1 theory:1 first:1 started:1 working:1 test:1 bit:1 outnumbering:1 comfortable:1 issues:1 addressed:1 certainly:1 pretty:1 close:1 yet:1 reports:1 validating:1 fixes:1 lack:1 quickly:1 getting:1 letting:1 know:1
MATH;Apache Commons Committee;library;MATH-286;luc;2009-09-09T08:55:25.276+0000;patch:2 expected:2 failure:2 time:2 issue:2 applied:1 subversion:1 repository:1 existing:1 test:1 failed:1 update:1 matrix:1 prevent:1 validated:1 really:1 know:1 change:1 wrong:1 occurred:1 ben:1 look:1 marking:1 resolved:1 wait:1 consider:1 solved:1 thanks:1 sure:1 gradually:1 improving:1 things:1
MATH;Apache Commons Committee;library;MATH-286;ciaccia;2009-09-09T12:08:22.838+0000;ben:3 bug:3 hi:2 time:2 patch:2 related:2 know:2 confirm:1 fixes:1 original:1 problem:1 find:1 let:1 pretty:1 sure:1 much:1 robust:1 couple:1 weeks:1 ago:1 improved:1 test:1 case:1 attach:1 message:1 new:1 assertions:1 check:1 constraints:1 really:1 satisfied:1 thanks:1 commitment:1 ps:1 somehow:1 found:1 another:1 math:1 please:1 look:1 well:1
MATH;Apache Commons Committee;library;MATH-286;luc;2009-09-09T12:25:07.306+0000;applied:1 patch:1 subversion:1 thanks:1 providing:1 wait:1 ben:1 acknowledgement:1 changes:1 made:1 marking:1 issue:1 resolved:1
MATH;Apache Commons Committee;library;MATH-286;bmccann;2009-09-09T16:38:28.973+0000;thanks:1 close:1 issue:1 note:1 might:1 want:1 rename:1 match:1 updated:1 method:1 name:1 overlooked:1 earlier:1 look:1 math:1
MATH;Apache Commons Committee;library;MATH-286;luc;2009-09-10T08:22:11.722+0000;fixed:1 hope:1
MATH;Apache Commons Committee;library;MATH-288;bmccann;2009-08-25T01:06:07.346+0000;new:14 constraints:7 double:6 add:5 relationship:5 b:3 bug:2 f:2 solver:2 solution:2 thanks:1 report:1 confirmed:1 issue:1 slightly:1 smaller:1 version:1 problem:1 causes:1 might:1 easier:1 debugging:1 max:1 c:1 collection:1 optimize:1 maximize:1 true:1
MATH;Apache Commons Committee;library;MATH-288;bmccann;2009-08-25T02:17:05.194+0000;bug:2 patch:1 attached:1 character:1 saying:1 minimum:1 ratio:1 test:1 entry:1 dividing:1 never:1 good:1 thanks:1 report:1
MATH;Apache Commons Committee;library;MATH-288;luc;2009-08-25T18:10:08.419+0000;patch:2 thanks:2 resolved:1 subversion:1 repository:1 applied:1 except:1 debug:1 print:1 function:1
MATH;Apache Commons Committee;library;MATH-290;bmccann;2009-08-25T20:43:17.230+0000;constraint:2 thanks:1 bug:1 report:1 glad:1 finding:1 bugs:1 hopefully:1 last:1 point:1 open:1 sourcing:1 looks:1 like:1 good:1 decision:1 problem:1 right:1 hand:1 side:1 negative:1 need:1 flip:1 around:1 positive:1 late:1 initialization:1 done:1 beginning:1 deal:1 normalized:1 version:1 instead:1 versions:1
MATH;Apache Commons Committee;library;MATH-290;bmccann;2009-08-25T22:28:29.833+0000;also:2 variables:2 objective:2 function:2 original:1 patch:1 sufficient:1 attaching:1 new:1 one:1 cleans:1 code:1 formatting:1 weird:1 spacing:1 provides:1 little:1 bit:1 better:1 test:1 correct:1 solution:1 example:1 provided:1 restricted:1 non:1 negative:1 trying:1 minimize:1 best:1 make:1 value:1
MATH;Apache Commons Committee;library;MATH-290;ciaccia;2009-08-26T06:35:11.811+0000;x:5 negative:3 solution:2 non:2 hi:1 ben:1 say:1 last:1 comment:1 true:1 feasible:1 problem:1 maybe:1 expressed:1 human:1 readable:1 format:1 min:1 valid:1 trick:1 never:1 variables:1 case:1 multiplied:1 coefficients:1 produce:1 result:1 agree:1
MATH;Apache Commons Committee;library;MATH-290;bmccann;2009-08-26T15:49:31.701+0000;originally:1 wrote:1 constraint:1 writing:1 perhaps:1 confusion:1 answer:1 use:1
MATH;Apache Commons Committee;library;MATH-290;ciaccia;2009-08-26T15:56:42.118+0000;found:2 bug:2 ops:1 transcribed:1 wrongly:1 sorry:1 another:1 thing:1 related:1 comments:1 copied:1 changed:1
MATH;Apache Commons Committee;library;MATH-290;luc;2009-08-27T08:08:17.113+0000;patch:2 one:2 constraint:2 thanks:2 fixed:1 subversion:1 repository:1 latest:1 version:1 applied:1 two:1 tests:1 used:1 report:1 ben:1
MATH;Apache Commons Committee;library;MATH-292;sebb@apache.org;2009-09-07T13:20:02.338+0000;error:2 possible:1 fix:1 converts:1 relative:1 absolute:1
MATH;Apache Commons Committee;library;MATH-292;luc;2009-09-07T18:03:07.151+0000;patch:1 seems:1 good:1 commit:1
MATH;Apache Commons Committee;library;MATH-292;sebb@apache.org;2009-09-09T10:12:01.725+0000;rev:2 url:1 http:1 apache:1 view:1 log:1 math:1 generates:1 misleading:1 error:1 failure:1
MATH;Apache Commons Committee;library;MATH-293;bmccann;2009-09-09T18:39:26.801+0000;standard:1 lp:1 description:1 problem:1 max:1
MATH;Apache Commons Committee;library;MATH-293;ciaccia;2009-09-09T19:00:50.562+0000;solution:3 lp:2 new:2 constraints:2 hi:1 ben:1 clear:1 first:1 solved:1 correctly:1 following:1 value:1 create:1 satisfied:1 note:1 construction:1 satisfies:1 try:1 solve:1 thrown:1
MATH;Apache Commons Committee;library;MATH-293;bmccann;2009-09-10T07:28:17.172+0000;patch:3 thanks:2 math:2 good:2 test:2 work:2 always:2 variable:2 column:2 tableau:2 bug:1 report:1 expecting:1 problem:1 submitted:1 case:1 verify:1 fix:1 largely:1 thinking:1 mentioned:1 think:1 beat:1 finding:1 example:1 changed:1 columns:1 dropped:1 meant:1 way:1 tell:1 represented:1 creates:1 mapping:1 index:1 label:1 read:1 final:1 solution:1 feel:1 much:1 better:1
MATH;Apache Commons Committee;library;MATH-293;luc;2009-09-10T08:23:11.813+0000;patch:1 applied:1 subversion:1 repository:1 thanks:1 ben:1
MATH;Apache Commons Committee;library;MATH-294;luc;2009-09-13T14:45:08.761+0000;cases:3 value:3 failure:2 example:2 u:2 random:2 drawing:2 leads:2 x:2 mu:2 accept:2 still:2 always:2 false:2 compute:2 mean:2 seems:1 related:1 wrong:1 detection:1 bound:1 given:1 occurs:1 iteration:1 computer:1 open:1 linux:1 beginning:1 loop:1 c:1 smaller:1 first:1 branch:1 taken:1 another:1 done:1 z:1 far:1 detected:1 w:1 set:1 positive:1 infinity:1 fact:1 sufficient:1 boolean:1 computed:1 despite:1 attached:1 patch:1 attempt:1 force:1 computation:1 check:1 subversion:1 like:1 people:1 look:1 sure:1 work:1 properly:1 calls:1 get:1 values:1 seen:1 variance:1 distribution:1 expect:1 large:1 looked:1 strange:1
MATH;Apache Commons Committee;library;MATH-294;psteitz;2009-09-15T02:30:11.572+0000;algorithm:2 math:2 lets:1 hold:1 patch:1 need:1 understand:1 rejection:1 failing:1 based:1 quick:1 review:1 reference:1 p:1 x:1 looks:1 like:1 following:1 line:1 u:1 case:1 subtracting:1 end:1 abs:1 z:1 mu:1 tested:1 effect:1 dropping:1 still:1 working:1
