Project;Manager;Category;Key;Author;CreationDate;Content
DIRMINA;Apache MINA Committee;network-server;DIRMINA-742;elecharny;2010-01-14T07:14:38.646+0000;need:1 investigated:1 fixed:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-742;elecharny;2010-01-17T17:45:32.924+0000;code:2 might:1 deadlock:1 somewhere:1 switch:1 flag:1 indicating:1 session:1 closed:1 provide:1 thread:1 dump:1 help:1 know:1 lock:1 resides:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-742;ncanis2;2010-01-19T11:16:38.634+0000;problem:3 session:3 code:2 dc:2 think:1 fixed:1 used:1 invoked:1 null:1 new:1 override:1 public:1 void:1 future:1 false:1 dispose:1 delete:1 perfectly:1 work:1 close:1 issue:1 thank:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-742;elecharny;2010-01-19T12:01:43.455+0000;ok:1 thanks:1 closing:1 issue:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-746;elecharny;2010-01-14T07:12:39.864+0000;rev:2 fixed:1 trunk:1 http:1 apache:1 view:1 thanks:1 report:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-746;elecharny;2011-02-08T11:03:44.118+0000;closing:1 issues:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-748;matteodg@infinito.it;2009-11-17T16:50:57.873+0000;core:2 java:2 patch:1 file:1 fixing:1 bug:1 main:1 apache:1 mina:1 buffer:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-748;elecharny;2010-01-14T18:26:37.568+0000;rev:2 doh:1 bug:1 thanks:1 fix:1 applied:1 http:1 apache:1 view:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-748;elecharny;2011-02-08T11:03:47.206+0000;closing:1 issues:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-749;elecharny;2009-11-26T09:46:39.410+0000;rev:2 fixed:1 http:1 apache:1 view:1 problem:1 order:1 optimize:1 code:1 modified:1 initialization:1 instances:1 injected:1 session:1 shared:1 instead:1 specific:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-749;elecharny;2009-11-26T09:46:48.624+0000;fixed:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-750;bogdan.pistol;2009-12-05T14:54:46.793+0000;patch:1 solves:1 bug:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-750;elecharny;2009-12-05T15:05:42.373+0000;rev:2 thanks:1 patch:1 applied:1 http:1 apache:1 view:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-750;elecharny;2011-02-08T11:03:49.384+0000;closing:1 issues:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-753;elecharny;2009-12-30T02:05:47.169+0000;tomorrow:2 thanks:1 detailed:1 report:1 try:1 look:1 proposed:1 solution:1 ok:1 apply:1 trunk:1 guarantee:1 busy:1 day:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-753;elecharny;2010-01-13T00:16:55.815+0000;rev:2 applied:1 proposed:1 fix:1 seems:1 solid:1 may:1 perfect:1 case:1 better:1 currently:1 many:1 thanks:1 john:1 analysis:1 http:1 apache:1 view:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-753;elecharny;2011-02-08T11:03:47.504+0000;closing:1 issues:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-755;elecharny;2010-01-13T10:51:14.894+0000;client:3 hope:2 server:2 hi:1 found:1 time:1 build:1 small:1 reproducer:1 attachments:1 working:1 properly:1 tiny:1 maven:1 project:1 containing:1 echo:1 simple:1 sends:1 hello:1 world:1 exits:1 run:1 mina:1 see:1 terminates:1 sending:1 message:1 try:1 clients:1 hangs:1 connector:1 dispose:1 call:1 someone:1 look:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-755;elecharny;2010-01-15T01:59:29.703+0000;system:9 connector:9 session:8 dispose:6 close:5 listener:5 called:4 disposing:4 thread:4 get:3 method:3 future:3 waiting:2 processed:2 public:2 void:2 managed:2 count:2 finished:2 problem:2 flag:2 true:2 wait:2 fix:2 closed:2 ok:1 clearly:1 able:1 reproduce:1 lock:1 think:1 explain:1 going:1 client:1 messages:1 closure:1 far:1 good:1 back:1 associate:1 immediately:1 last:1 message:1 using:1 create:1 internally:1 waits:1 internal:1 ready:1 set:1 another:1 forever:1 flip:1 simply:1 moving:1 cf:1 new:1 override:1 closing:1 false:1 also:1 grabbed:1 affected:1 tell:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-755;tuxedo;2010-01-15T07:45:23.981+0000;possible:2 session:2 end:2 listener:2 thanks:1 lot:1 try:1 application:1 behavior:1 different:1 block:1 things:1 cleaned:1 really:1 documented:1 throw:1 exception:1 case:1 note:1 sure:1 trying:1 clear:1 time:1 dispose:1 connector:1 closed:1 ideal:1 way:1 need:1 hang:1 around:1 wait:1 job:1 learned:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-755;elecharny;2010-01-15T09:47:58.915+0000;care:1 pending:1 messages:1 try:1 close:1 true:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-755;tuxedo;2010-01-15T10:02:02.438+0000;session:2 closed:2 shutting:1 thread:1 pools:1 related:1 initial:1 cause:1 using:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-755;elecharny;2010-01-15T10:42:16.479+0000;listener:2 dispose:2 using:1 plain:1 fine:1 fact:1 way:1 go:1 problem:1 possible:1 call:1 connector:1 currently:1 checking:1 code:1 try:1 understand:1 exit:1 active:1 sessions:1 sounds:1 fishy:1 point:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-755;tuxedo;2010-01-15T10:54:35.749+0000;possible:4 dispose:3 connector:2 listener:2 point:2 understand:2 problem:1 call:1 either:1 major:1 change:1 lead:1 decision:1 accept:1 bug:1 especially:1 read:1 next:1 sentence:1 currently:1 checking:1 code:1 try:1 exit:1 active:1 sessions:1 sounds:1 fishy:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-755;elecharny;2010-01-15T12:16:37.970+0000;noted:1 issue:1 still:1 opened:1 marked:1 bug:1 may:1 introduced:1 regression:1 mina:1 investigating:1 atm:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-755;elecharny;2010-01-15T16:09:26.492+0000;dispose:3 listener:2 really:2 session:2 call:1 bad:1 practice:1 connector:1 may:1 linked:1 one:1 considering:1 working:1 well:1 opened:1 brutally:1 closed:1 suggest:1 outside:1 time:1 currently:1 starting:1 code:1 applying:1 modification:1 version:1 see:1 regression:1 introduced:1 damn:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-755;elecharny;2010-01-15T17:09:05.871+0000;revision:4 wait:2 reached:2 ready:2 never:2 long:2 system:2 http:2 apache:2 view:2 months:2 ago:2 loop:2 way:2 ok:1 took:1 hell:1 time:1 understand:1 going:1 basically:1 dispose:1 called:1 listener:1 works:1 use:1 delay:1 seconds:1 iterate:1 either:1 flag:1 swapped:1 true:1 happens:1 set:1 case:1 code:1 looks:1 like:1 return:1 easy:1 realize:1 exit:1 always:1 fixed:1 bug:1 adding:1 lines:1 exists:1 thus:1 hang:1 find:1 get:1 normal:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-755;elecharny;2010-01-17T17:30:44.752+0000;exit:2 revision:2 ok:1 dispose:1 done:1 listener:1 block:1 anymore:1 stupidly:1 telling:1 thread:1 wait:1 terminated:1 immediately:1 shutdown:1 executor:1 works:1 much:1 better:1 http:1 apache:1 view:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-760;omry;2010-01-28T11:16:40.451+0000;note:1 testing:1 linux:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-760;elecharny;2010-02-02T08:54:30.878+0000;updated:1 versions:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-760;elecharny;2010-02-27T12:38:11.971+0000;connection:2 block:2 moved:1 confirm:1 issue:1 try:1 see:1 closed:1 even:1 ever:1 synchronized:1 lock:1 seems:1 way:1 handle:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-760;elecharny;2010-02-27T12:38:30.578+0000;need:1 unit:1 test:1 demonstrate:1 issue:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-760;elecharny;2010-09-13T15:27:49.971+0000;postponed:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-760;antoine.tran;2015-03-30T16:39:58.630+0000;issue:2 called:2 socket:2 mina:2 using:2 confirm:1 latest:1 version:1 author:1 tested:1 moreover:1 add:1 level:1 killed:1 server:1 process:1 client:1 status:1 established:1 disappeared:1 able:1 detect:1 disconnection:1 least:1 scenario:1 test:1 environment:1 linux:1 red:1 hat:1 info:1 important:1 us:1 thank:1 update:1 corrected:1 method:1 enough:1 still:1 throw:1 exception:1 session:1 closed:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-760;elecharny;2015-04-15T12:54:44.056+0000;simple:1 unit:1 test:1 use:1 debug:1 issue:1 thanks:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-760;elecharny;2016-08-16T13:07:55.872+0000;peer:3 connection:2 way:2 brutally:1 close:1 side:1 know:1 tcp:1 solution:1 periodically:1 test:1 closed:1 get:1 error:1 filter:1 event:1 able:1 detect:1 use:1 case:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-760;omry;2016-08-16T15:23:42.973+0000;server:2 session:2 write:2 quoting:1 task:1 kill:1 right:1 calling:1 client:1 detect:1 gone:1 event:1 actually:1 called:1 suggests:1 successful:1 delivery:1 tcp:1 support:1 detection:1 scenario:1 pretty:1 reliably:1 equivalent:1 connection:1 test:1 really:1 care:1 point:1 way:1 feels:1 like:1 wrong:1 resolution:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-760;elecharny;2016-08-16T16:13:34.929+0000;get:2 feel:1 free:1 reopen:1 ticket:1 problem:1 need:1 demonstrable:1 piece:1 code:1 fixed:1 possible:1 one:1 thanks:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-760;omry;2016-08-16T16:32:43.758+0000;client:3 server:2 longer:1 code:1 sounds:1 simple:1 enough:1 create:1 connects:1 nuke:1 kill:1 call:1 session:1 write:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-760;elecharny;2016-08-16T16:37:26.411+0000;give:1 try:1 hours:1 spend:1 train:1 anyway:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-760;elecharny;2016-08-16T16:37:49.286+0000;reopened:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-760;elecharny;2016-08-16T18:44:49.686+0000;java:28 apache:24 mina:24 core:17 polling:14 run:8 filter:4 logging:4 concurrent:4 thread:4 client:3 info:3 chat:2 server:2 sent:2 broadcast:2 warn:2 exception:2 write:2 flush:2 access:2 processor:2 worker:2 ok:1 reused:1 test:1 sending:1 messages:1 killed:1 middle:1 get:1 service:1 please:1 implement:1 example:1 proper:1 handling:1 closed:1 seems:1 like:1 expected:1 least:1 version:1 currently:1 working:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-760;omry;2016-08-17T17:54:40.814+0000;client:2 good:1 news:1 old:1 already:1 fixed:1 either:1 mina:1 want:1 sure:1 gone:1 try:1 follow:1 sequence:1 outlined:1 description:1 specifically:1 killed:1 server:1 connects:1 sends:1 message:1 session:1 write:1 otherwise:1 feel:1 free:1 close:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-760;elecharny;2016-08-17T18:58:13.526+0000;test:1 proposed:1 easy:1 works:1 close:1 issue:1 thanks:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-760;elecharny;2016-08-19T10:02:39.345+0000;write:4 server:3 os:3 reproduce:2 connection:2 client:2 remote:2 case:2 idle:2 check:2 done:2 data:2 written:2 easy:1 kill:1 properly:1 close:1 disconnect:1 best:1 solution:1 scenario:1 connect:1 pull:1 network:1 cable:1 nothing:1 wait:1 underlying:1 socket:1 depends:1 configuration:1 way:1 detect:1 use:1 combine:1 status:1 moment:1 decide:1 long:1 acceptable:1 problem:1 clear:1 ends:1 bytes:1 system:1 buffer:1 read:1 peer:1 later:1 retry:1 many:1 times:1 take:1 quite:1 parameter:1 may:1 mins:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-760;omry;2016-08-19T15:41:01.306+0000;server:3 kill:2 client:2 detect:2 gone:2 based:1 comment:1 right:1 calling:1 session:1 write:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-760;elecharny;2016-08-19T15:57:34.248+0000;yes:1 absolutely:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-760;omry;2016-08-19T17:12:44.296+0000;lets:1 close:1 bug:1 report:1 client:1 detecting:1 server:1 gone:1 scenario:1 looks:1 like:1 already:1 fixed:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-760;elecharny;2016-08-19T22:18:07.976+0000;fixed:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-762;elecharny;2010-02-02T17:58:37.631+0000;messages:2 snapshot:1 profiled:1 session:1 threads:1 bombarding:1 server:1 small:1 every:1 ms:1 second:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-762;elecharny;2010-02-02T18:54:27.042+0000;server:3 client:2 cpu:2 objects:2 messages:2 snapshots:1 expose:1 memory:1 time:1 threads:1 end:1 test:1 green:1 running:1 allocated:1 one:1 thing:1 strange:1 sent:1 around:1 suddenly:1 slow:1 topped:1 system:1 goes:1 see:1 graphs:1 also:1 giant:1 number:1 node:1 get:1 garbage:1 collected:1 later:1 guess:1 point:1 simply:1 pushing:1 many:1 queues:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-762;omry;2010-02-03T11:19:27.023+0000;added:2 improved:1 stress:1 client:1 rate:1 prints:1 number:1 messages:1 received:1 last:1 seconds:1 monitoring:1 threads:1 thread:1 stalls:1 ms:1 warning:1 printed:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-762;omry;2010-02-03T14:19:50.486+0000;server:3 suffer:2 test:2 mina:2 performs:2 connections:2 client:2 get:2 messages:2 sec:2 looks:1 like:1 ga:1 latest:1 stable:1 release:1 problems:1 attached:1 exactly:1 ticket:1 throughput:1 drop:1 also:1 great:1 use:1 persistent:1 long:1 delay:1 short:1 open:1 close:1 box:1 poorly:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-762;elecharny;2010-02-03T14:54:04.364+0000;interesting:1 doubt:1 obtain:1 msg:1 connect:1 disconnect:1 though:1 scenario:1 establish:1 connection:1 send:1 n:1 yes:1 agree:1 way:1 higher:1 number:1 messages:1 exchanged:1 think:1 big:1 difference:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-762;omry;2010-02-03T15:33:46.069+0000;messages:3 apples:2 delay:2 servers:2 open:2 send:2 receive:2 close:2 test:2 case:2 sec:2 compared:1 scenario:1 persistent:1 connections:1 firing:1 run:1 problem:1 easy:1 hit:1 pesky:1 java:1 net:1 assign:1 requested:1 address:1 tweaked:1 linux:1 tcp:1 stack:1 bit:1 better:1 handle:1 use:1 reuse:1 crap:1 like:1 threads:1 ms:1 similar:1 throughput:1 mina:1 nearly:1 optimal:1 maximum:1 number:1 setup:1 indicates:1 get:1 higher:1 worked:1 around:1 local:1 ports:1 issue:1 good:1 te:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-762;elecharny;2010-02-03T15:49:40.179+0000;sec:2 server:2 yeah:1 tuning:1 n:1 laptop:1 setting:1 delay:1 instead:1 value:1 order:1 able:1 launch:1 clients:1 modified:1 client:1 tests:1 connections:1 disconnection:1 many:1 servers:1 available:1 linux:1 right:1 run:1 test:1 injectors:1 one:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-762;elecharny;2010-02-09T15:18:57.661+0000;warning:35 thread:35 activity:35 ms:35 long:34 connection:33 messages:16 sec:8 total:8 received:8 connections:4 short:3 third:3 stall:3 client:2 point:2 ok:1 found:1 time:1 run:1 new:1 get:1 interesting:1 results:1 created:1 one:1 roughly:1 killed:1 moment:1 later:1 another:1 end:1 last:1 receive:1 message:1 seems:1 like:1 problem:1 writing:1 data:1 selector:1 swapped:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-762;elecharny;2010-02-10T09:50:28.099+0000;one:4 problem:2 introduced:2 commits:2 tested:1 far:1 bug:1 currently:1 reverting:1 see:1 test:1 running:1 find:1 takes:1 hell:1 time:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-762;elecharny;2010-02-10T15:03:21.491+0000;revision:2 think:1 commit:1 broke:1 server:1 http:1 apache:1 view:1 check:1 inside:1 wrote:1 guess:1 responsible:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-762;crazycoder;2010-02-10T15:13:26.263+0000;exactly:1 found:1 yesterday:1 started:1 commit:1 right:1 away:1 see:1 http:1 issues:1 apache:1 browse:1 page:1 system:1 comment:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-762;elecharny;2010-02-10T15:39:17.080+0000;time:2 saved:1 hell:1 yeah:1 serge:1 commit:1 checking:1 inside:1 pretty:1 long:1 one:1 though:1 least:1 suspect:1 use:1 appropriate:1 force:1 make:1 talk:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-762;elecharny;2010-02-10T16:02:51.115+0000;stripped:1 irrelevant:1 giant:1 patch:1 interesting:1 parts:1 new:1 atomic:1 flag:1 added:1 remember:1 used:1 protect:1 part:1 code:1 try:1 detect:1 spinning:1 wondering:1 race:1 condition:1 stay:1 locked:1 quick:1 thread:1 dump:1 help:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-762;elecharny;2010-02-10T18:40:41.975+0000;may:1 fix:1 false:1 invoked:1 continue:1 flag:1 keep:1 value:1 ad:1 wrong:1 sample:1 running:1 million:1 messages:1 still:1 rate:1 sounds:1 good:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-762;omry;2010-02-10T19:28:31.957+0000;sounds:1 good:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-762;elecharny;2010-02-10T22:11:28.552+0000;rev:2 seems:1 fixed:1 http:1 apache:1 view:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-762;omry;2010-02-14T08:46:57.254+0000;long:4 connection:4 threads:3 messages:3 number:3 static:3 final:3 short:2 lived:2 connections:2 server:2 setup:2 sec:2 problem:1 reported:1 appears:1 fixed:1 benchmark:1 exposes:1 another:1 performance:1 issue:1 configure:1 delay:1 spawns:1 ms:1 sleep:1 sending:1 message:1 throughput:1 low:1 attached:1 test:1 reached:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-762;omry;2010-02-14T08:48:28.099+0000;updated:1 stress:1 client:1 print:1 false:1 thread:1 idle:1 warnings:1 start:1 test:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-762;elecharny;2010-02-15T13:49:47.856+0000;moved:1 issue:1 https:1 issues:1 apache:1 browse:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-762;elecharny;2010-02-15T13:50:50.725+0000;linked:1 issue:1 new:1 created:1 one:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-762;elecharny;2011-02-08T11:03:46.885+0000;closing:1 issues:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-763;elecharny;2010-02-11T15:50:21.840+0000;rev:2 fixed:1 used:1 selected:1 available:1 port:1 http:1 apache:1 view:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-763;niklas;2010-02-11T16:04:19.629+0000;great:1 fix:1 breaking:1 hudson:1 build:1 running:1 smoothly:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-763;elecharny;2011-02-08T11:03:49.721+0000;closing:1 issues:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-770;elecharny;2010-05-10T13:07:55.599+0000;rev:2 fixed:1 http:1 apache:1 view:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-770;elecharny;2010-05-10T13:09:05.593+0000;fixed:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-771;j.michelberger;2010-03-04T08:12:36.417+0000;get:1 exception:1 reasons:1 calling:1 session:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-771;j.michelberger;2010-03-04T08:26:05.403+0000;seems:1 logging:1 session:1 deadly:1 operation:1 get:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-771;elecharny;2010-04-20T21:49:33.102+0000;certainly:1 improved:1 stack:1 trace:1 generated:1 reason:1 try:1 get:1 already:1 closed:1 however:1 really:1 critical:1 error:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-771;elecharny;2010-04-20T21:49:56.771+0000;fixed:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-771;elecharny;2010-05-10T13:33:20.276+0000;revision:2 seems:1 fixed:1 rev:1 http:1 apache:1 view:1 find:1 strange:1 present:1 catch:1 exceptions:1 instead:1 propagating:1 possible:1 hat:1 tested:1 older:1 version:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-771;elecharny;2010-09-13T15:27:55.357+0000;postponed:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-771;elecharny;2010-11-30T00:52:16.852+0000;problem:1 already:1 fixed:1 long:1 time:1 ago:1 closed:1 get:1 exception:1 message:1 indicating:1 session:1 disconnecting:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-771;elecharny;2011-02-08T11:03:46.733+0000;closing:1 issues:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-771;j.michelberger;2011-02-10T14:06:42.676+0000;issue:2 still:2 mina:2 callbacks:2 final:2 f:2 multiple:2 connections:2 connect:2 connects:2 calling:1 lead:1 exceptions:1 found:1 registered:1 callback:1 extension:1 client:1 low:1 bandwidth:1 satellite:1 link:1 servers:1 established:1 often:1 closed:1 counterpart:1 server:1 completed:1 started:1 messages:1 sent:1 received:1 implemented:1 also:1 mode:1 initiates:1 immediate:1 connection:1 broken:1 works:1 fine:1 thread:1 stops:1 performing:1 tcp:1 ip:1 level:1 lost:1 corresponding:1 future:1 listener:1 never:1 called:1 automatic:1 stoped:1 idea:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-771;elecharny;2011-02-10T17:36:42.427+0000;return:4 remote:3 local:3 session:2 double:1 checked:1 method:1 really:1 see:1 swallow:1 public:1 string:1 try:1 server:1 client:1 catch:1 exception:1 e:1 disconnecting:1 disconnected:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-771;j.michelberger;2011-02-11T08:17:51.650+0000;java:36 mina:17 apache:14 core:11 net:8 socket:6 sun:5 sessions:4 future:4 polling:4 run:4 method:2 operation:2 transport:2 string:2 concurrent:2 worker:2 thread:2 build:1 static:1 fetch:1 exceptions:1 first:1 follows:1 error:1 session:1 append:1 service:1 access:1 processor:1 caused:1 native:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-771;j.michelberger;2011-02-11T08:20:12.882+0000;java:59 mina:40 apache:36 core:32 net:8 access:7 socket:6 sun:5 polling:4 run:4 operation:2 transport:2 string:2 concurrent:2 worker:2 thread:2 next:1 error:1 session:1 append:1 filter:1 service:1 processor:1 caused:1 native:1 method:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-771;j.michelberger;2011-02-11T08:21:23.919+0000;java:62 mina:43 apache:38 core:34 net:8 access:7 socket:6 sun:5 polling:4 run:4 operation:2 transport:2 string:2 concurrent:2 worker:2 thread:2 one:1 error:1 session:1 append:1 clear:1 filter:1 service:1 processor:1 caused:1 native:1 method:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-771;j.michelberger;2011-02-11T08:26:22.103+0000;java:61 mina:42 apache:38 core:34 net:8 access:7 socket:6 sun:5 polling:4 run:4 operation:2 transport:2 string:2 concurrent:2 worker:2 thread:2 previous:1 error:1 session:1 append:1 compression:1 clear:1 filter:1 service:1 processor:1 caused:1 native:1 method:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-771;elecharny;2011-02-11T08:36:25.343+0000;exception:3 thanks:1 see:1 generated:1 socket:1 closed:1 expected:1 saying:1 exceptions:1 caught:1 method:1 propagated:1 try:1 remote:1 local:1 catch:1 e:1 return:1 session:1 disconnecting:1 exactly:1 problem:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-771;j.michelberger;2011-02-11T09:37:40.207+0000;catch:3 try:2 exception:2 java:2 error:2 class:2 thrown:2 thanks:1 quick:1 answer:1 ok:1 right:1 want:1 robust:1 implementation:1 exceptional:1 case:1 return:1 much:1 information:1 possible:1 minimum:1 disconnecting:1 hint:1 id:1 string:1 local:1 remote:1 address:1 get:1 block:1 catching:1 enough:1 stack:1 traces:1 proposed:1 code:1 fit:1 really:1 bypasses:1 attempt:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-771;elecharny;2011-02-11T14:42:42.049+0000;ok:1 get:1 provide:1 fix:1 asap:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-771;elecharny;2011-02-11T14:49:12.698+0000;remote:5 local:5 return:5 null:2 try:2 catch:2 get:2 address:2 informations:2 like:1 public:1 string:1 server:1 client:1 session:1 disconnected:1 good:1 enough:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-771;j.michelberger;2011-02-11T15:34:00.827+0000;remote:6 local:6 string:5 return:3 try:2 catch:2 get:2 address:2 informations:2 session:2 good:1 proposal:1 think:1 override:1 public:1 server:1 client:1 disconnected:1 compile:1 provide:1 cases:1 much:1 information:1 possible:1 identify:1 log:1 file:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-771;francesco_vivoli;2011-03-21T10:12:24.629+0000;java:27 net:8 socket:6 sun:5 petrol:4 run:3 apache:3 mina:3 devices:3 error:2 operation:2 transport:2 string:2 helpers:2 timer:2 hi:1 using:1 think:1 getting:1 trace:1 durante:1 l:1 task:1 core:1 session:1 append:1 format:1 debug:1 send:1 infrastructure:1 caused:1 native:1 method:1 appears:1 activate:1 debugging:1 class:1 much:1 critical:1 problem:1 still:1 best:1 issue:1 fixed:1 looking:1 state:1 seems:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-771;elecharny;2011-06-16T11:42:55.289+0000;revision:2 patch:1 wrongly:1 associated:1 fixed:1 http:1 apache:1 view:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-772;elecharny;2010-04-20T22:09:47.427+0000;used:2 sure:1 understand:1 problem:1 met:1 mina:1 hours:1 correctly:1 message:1 getting:1 stuck:1 session:1 closed:1 bit:1 explicit:1 provide:1 portion:1 demonstrating:1 issue:1 thanks:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-772;j.michelberger;2010-04-21T12:42:17.418+0000;session:5 message:3 stored:3 closed:2 first:2 passed:2 buffer:2 information:2 right:1 get:1 stuck:1 use:1 method:1 storing:1 attribute:1 indirect:1 contains:1 data:1 large:1 allocated:1 reason:1 throwing:1 exception:1 flush:1 better:1 idea:1 store:1 needed:1 release:1 object:1 regards:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-772;elecharny;2012-07-10T05:22:23.701+0000;destination:2 right:1 potentially:1 problematic:1 issue:1 write:1 fails:1 call:1 flush:1 method:1 generate:1 takes:1 parameter:1 think:1 bad:1 choice:1 solution:1 store:1 filter:1 recreate:1 empty:1 throw:1 exception:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-772;elecharny;2012-07-10T05:31:38.218+0000;rev:2 fixed:1 http:1 apache:1 view:1 sorry:1 delay:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-777;elecharny;2010-09-13T15:27:48.546+0000;postponed:1
DIRMINA;Apache MINA Committee;network-server;DIRMINA-777;scholers;2011-01-12T14:53:32.472+0000;
DIRMINA;Apache MINA Committee;network-server;DIRMINA-777;elecharny;2011-01-12T15:07:48.854+0000;consider:2 issue:2 closed:1 real:1 still:1 evaluated:1 android:1 device:1 test:1 full:1 code:1 client:1 server:1 reproduce:1
